26.236, 0.02, 0.029, 0.008, 0.097, 0.096
26.241, 0.021, 0.036, 0.014, 0.111, 0.123
26.236, 0.015, 0.029, 0.009, 0.088, 0.102
26.234, 0.017, 0.025, 0.007, 0.112, 0.112
26.267, 0.016, 0.028, 0.009, 0.092, 0.112
26.313, 0.022, 0.023, 0.01, 0.074, 0.105
26.348, 0.024, 0.031, 0.012, 0.082, 0.115
26.369, 0.015, 0.027, 0.009, 0.076, 0.158
26.296, 0.011, 0.031, 0.011, 0.071, 0.087
26.254, 0.01, 0.027, 0.007, 0.063, 0.087
26.258, 0.012, 0.023, 0.007, 0.063, 0.04
26.279, 0.022, 0.03, 0.01, 0.083, 0.057
26.258, 0.012, 0.023, 0.005, 0.071, 0.062
26.249, 0.037, 0.023, 0.005, 0.062, 0.042
26.232, 0.025, 0.026, 0.007, 0.122, 0.118
26.214, 0.018, 0.028, 0.009, 0.08, 0.06
26.215, 0.018, 0.029, 0.008, 0.07, 0.041
26.221, 0.011, 0.029, 0.008, 0.062, 0.04
26.285, 0.021, 0.028, 0.009, 0.06, 0.044
26.262, 0.021, 0.028, 0.008, 0.058, 0.039
26.221, 0.017, 0.031, 0.01, 0.074, 0.045
26.257, 0.015, 0.036, 0.009, 0.068, 0.038
26.22, 0.035, 0.024, 0.008, 0.077, 0.039
26.256, 0.018, 0.026, 0.013, 0.372, 0.037
26.253, 0.023, 0.03, 0.01, 0.06, 0.044
26.341, 0.028, 0.026, 0.008, 0.236, 0.138
26.322, 0.03, 0.029, 0.009, 0.177, 0.082
26.325, 0.035, 0.029, 0.012, 0.209, 0.113
26.3, 0.02, 0.03, 0.009, 0.199, 0.046
26.316, 0.036, 0.03, 0.011, 0.171, 0.043
26.25, 0.014, 0.031, 0.01, 0.174, 0.048
26.225, 0.031, 0.028, 0.011, 0.075, 0.053
26.248, 0.039, 0.027, 0.009, 0.089, 0.061
26.233, 0.031, 0.028, 0.008, 0.075, 0.041
26.249, 0.032, 0.027, 0.01, 0.536, 0.079
26.28, 0.014, 0.03, 0.027, 0.097, 0.046
26.278, 0.011, 0.026, 0.026, 0.084, 0.047
26.302, 0.017, 0.032, 0.031, 0.08, 0.054
26.268, 0.029, 0.041, 0.032, 0.097, 0.042
26.242, 0.018, 0.037, 0.029, 0.086, 0.041
26.31, 0.016, 0.031, 0.023, 0.108, 0.041
26.326, 0.013, 0.027, 0.012, 0.138, 0.13
26.519, 0.017, 0.037, 0.02, 0.106, 0.05
26.458, 0.022, 0.052, 0.035, 0.159, 0.042
26.286, 0.013, 0.036, 0.018, 0.383, 0.057
26.248, 0.016, 0.045, 0.026, 25.541, 0.076
26.215, 0.011, 0.027, 0.011, 12.865, 0.04
26.169, 0.021, 0.023, 0.017, 0.047, 0.028
26.115, 0.011, 0.022, 0.015, 0.081, 0.064
26.158, 0.014, 0.028, 0.018, 0.068, 0.079
26.165, 0.019, 0.039, 0.027, 0.103, 0.088
26.193, 0.015, 0.025, 0.023, 0.084, 0.091
26.198, 0.01, 0.021, 0.018, 0.109, 0.074
26.189, 0.011, 0.029, 0.017, 0.081, 0.069
26.154, 0.015, 0.022, 0.025, 0.096, 0.094
26.154, 0.017, 0.03, 0.037, 0.107, 0.07
26.17, 0.012, 0.036, 0.033, 0.122, 0.064
26.27, 0.012, 0.036, 0.03, 0.086, 0.062
26.302, 0.014, 0.032, 0.029, 0.262, 0.063
26.205, 0.017, 0.034, 0.035, 0.169, 0.087
26.261, 0.015, 0.03, 0.021, 0.097, 0.064
26.287, 0.011, 0.026, 0.011, 0.103, 0.056
26.283, 0.012, 0.029, 0.011, 0.114, 0.077
26.234, 0.01, 0.026, 0.013, 0.115, 0.082
26.167, 0.012, 0.037, 0.022, 0.129, 0.066
26.226, 0.019, 0.043, 0.03, 0.141, 0.079
26.248, 0.02, 0.045, 0.026, 22.753, 0.089
26.232, 0.011, 0.026, 0.011, 10.028, 0.047
26.349, 0.011, 0.03, 0.012, 0.098, 0.077
26.36, 0.011, 0.032, 0.016, 0.066, 0.098
26.642, 0.012, 0.035, 0.021, 0.997, 0.082
26.292, 0.012, 0.026, 0.022, 0.091, 0.071
26.325, 0.017, 0.036, 0.027, 0.352, 0.065
26.327, 0.03, 0.052, 0.032, 0.157, 0.09
26.387, 0.013, 0.042, 0.024, 0.274, 0.079
26.43, 0.026, 0.022, 0.021, 0.126, 0.071
26.4, 0.018, 0.038, 0.032, 0.111, 0.076
26.308, 0.014, 0.031, 0.034, 0.126, 0.074
26.212, 0.024, 0.043, 0.033, 0.124, 0.08
26.225, 0.016, 0.036, 0.037, 0.093, 0.079
26.262, 0.015, 0.042, 0.022, 0.09, 0.084
26.24, 0.016, 0.037, 0.02, 0.077, 0.064
26.172, 0.02, 0.042, 0.021, 0.108, 0.078
26.231, 0.019, 0.038, 0.031, 0.123, 0.062
26.219, 0.019, 0.04, 0.03, 0.096, 0.06
26.159, 0.027, 0.047, 0.023, 0.103, 0.061
26.124, 0.012, 0.043, 0.022, 0.129, 0.07
26.228, 0.03, 0.045, 0.02, 2.294, 0.067
26.288, 0.011, 0.027, 0.01, 0.127, 0.061
31.838, 0.113, 0.131, 0.017, 4.019, 0.199
26.295, 0.015, 0.033, 0.014, 0.084, 0.043
26.229, 0.024, 0.04, 0.016, 0.676, 0.056
26.166, 0.012, 0.039, 0.024, 1.349, 0.052
26.221, 0.011, 0.046, 0.021, 0.087, 0.052
26.221, 0.009, 0.029, 0.024, 0.289, 0.06
26.193, 0.023, 0.044, 0.031, 1.933, 0.062
26.21, 0.019, 0.027, 0.025, 0.081, 0.057
26.301, 0.01, 0.031, 0.024, 0.107, 0.065
26.313, 0.019, 0.029, 0.022, 0.073, 0.054
26.324, 0.016, 0.025, 0.011, 0.08, 0.037
26.243, 0.019, 0.025, 0.008, 0.087, 0.041
26.211, 0.011, 0.029, 0.009, 0.083, 0.035
26.214, 0.019, 0.024, 0.009, 0.087, 0.035
26.257, 0.024, 0.027, 0.01, 0.068, 0.045
26.271, 0.012, 0.023, 0.007, 0.271, 0.034
26.27, 0.017, 0.028, 0.01, 0.187, 0.042
26.311, 0.014, 0.033, 0.015, 0.098, 0.041
26.375, 0.021, 0.027, 0.01, 0.068, 0.035
26.382, 0.014, 0.029, 0.01, 0.091, 0.042
26.314, 0.023, 0.026, 0.007, 0.248, 0.037
26.244, 0.018, 0.026, 0.008, 0.21, 0.043
26.238, 0.02, 0.035, 0.011, 0.182, 0.039
26.212, 0.025, 0.038, 0.01, 0.201, 0.042
26.148, 0.011, 0.027, 0.011, 0.197, 0.04
26.249, 0.018, 0.029, 0.01, 0.256, 0.04
26.26, 0.028, 0.037, 0.015, 0.101, 0.046
26.243, 0.01, 0.031, 0.016, 0.071, 0.042
26.216, 0.011, 0.032, 0.009, 0.1, 0.041
26.232, 0.02, 0.027, 0.01, 0.111, 0.041
26.313, 0.019, 0.025, 0.008, 0.066, 0.036
26.319, 0.012, 0.026, 0.007, 0.221, 0.035
26.261, 0.011, 0.023, 0.01, 0.063, 0.038
26.186, 0.017, 0.023, 0.007, 0.079, 0.037
26.17, 0.014, 0.024, 0.007, 0.079, 0.04
26.219, 0.017, 0.027, 0.011, 0.087, 0.043
26.26, 0.021, 0.025, 0.01, 0.186, 0.036
26.242, 0.016, 0.03, 0.011, 0.089, 0.038
26.22, 0.018, 0.025, 0.01, 0.101, 0.038
26.26, 0.02, 0.025, 0.013, 0.087, 0.049
26.225, 0.022, 0.024, 0.008, 0.223, 0.035
26.195, 0.019, 0.028, 0.012, 0.091, 0.04
26.188, 0.017, 0.024, 0.008, 0.083, 0.04
26.177, 0.02, 0.087, 0.009, 0.189, 0.033
26.265, 0.02, 0.027, 0.009, 0.222, 0.037
26.285, 0.017, 0.03, 0.011, 0.182, 0.039
26.23, 0.013, 0.024, 0.009, 0.073, 0.037
26.219, 0.018, 0.026, 0.01, 0.131, 0.039
26.199, 0.024, 0.024, 0.007, 0.071, 0.035
26.172, 0.018, 0.027, 0.009, 0.087, 0.037
26.17, 0.021, 0.03, 0.009, 0.084, 0.033
26.299, 0.021, 0.025, 0.011, 0.09, 0.03
26.311, 0.014, 0.031, 0.013, 0.115, 0.049
26.23, 0.018, 0.029, 0.012, 0.09, 0.045
26.218, 0.013, 0.028, 0.011, 0.091, 0.041
26.208, 0.022, 0.032, 0.013, 0.267, 0.052
26.176, 0.01, 0.032, 0.012, 0.074, 0.039
26.186, 0.016, 0.029, 0.01, 0.153, 0.04
26.17, 0.011, 0.029, 0.01, 0.052, 0.043
26.172, 0.014, 0.029, 0.01, 0.196, 0.043
26.169, 0.021, 0.051, 0.032, 10.533, 0.052
26.205, 0.021, 0.041, 0.029, 0.073, 0.046
26.185, 0.017, 0.043, 0.023, 0.276, 0.066
26.177, 0.018, 0.029, 0.013, 0.074, 0.036
26.182, 0.012, 0.028, 0.009, 0.071, 0.048
26.228, 0.011, 0.031, 0.012, 0.062, 0.042
26.201, 0.015, 0.033, 0.016, 0.173, 0.039
26.189, 0.021, 0.027, 0.012, 0.063, 0.038
26.17, 0.019, 0.026, 0.011, 0.069, 0.042
26.196, 0.013, 0.027, 0.013, 0.061, 0.038
26.209, 0.012, 0.026, 0.01, 0.067, 0.039
26.227, 0.017, 0.042, 0.025, 0.087, 0.053
26.372, 0.02, 0.028, 0.019, 0.045, 0.051
29.268, 0.034, 0.026, 0.009, 0.052, 0.048
26.208, 0.01, 0.04, 0.007, 0.053, 0.036
26.159, 0.019, 0.02, 0.006, 0.051, 0.036
26.18, 0.021, 0.021, 0.006, 0.066, 0.033
26.217, 0.013, 0.022, 0.007, 0.075, 0.037
26.165, 0.018, 0.024, 0.007, 0.068, 0.054
26.122, 0.039, 0.024, 0.012, 0.223, 0.042
26.138, 0.02, 0.032, 0.012, 0.082, 0.039
26.182, 0.018, 0.025, 0.008, 0.183, 0.04
26.195, 0.018, 0.028, 0.01, 0.189, 0.043
26.162, 0.021, 0.03, 0.012, 0.072, 0.04
26.206, 0.018, 0.035, 0.01, 0.232, 0.042
26.294, 0.018, 0.026, 0.009, 0.073, 0.035
26.273, 0.023, 0.023, 0.009, 0.221, 0.041
26.19, 0.023, 0.025, 0.01, 0.157, 0.036
26.163, 0.02, 0.028, 0.01, 0.056, 0.049
26.177, 0.019, 0.025, 0.009, 0.057, 0.041
26.146, 0.017, 0.037, 0.009, 0.192, 0.045
26.144, 0.012, 0.036, 0.012, 0.056, 0.037
26.127, 0.015, 0.024, 0.007, 0.054, 0.034
26.258, 0.017, 0.03, 0.009, 0.05, 0.037
26.232, 0.028, 0.031, 0.012, 0.068, 0.042
26.171, 0.029, 0.027, 0.01, 0.07, 0.04
26.163, 0.024, 0.027, 0.011, 0.07, 0.054
26.199, 0.018, 0.027, 0.01, 0.049, 0.038
26.194, 0.012, 0.027, 0.011, 0.071, 0.049
26.126, 0.012, 0.037, 0.01, 0.067, 0.041
26.13, 0.019, 0.024, 0.009, 0.074, 0.037
26.147, 0.027, 0.038, 0.009, 0.269, 0.041
26.146, 0.022, 0.026, 0.01, 0.077, 0.034
26.113, 0.014, 0.027, 0.01, 0.22, 0.036
26.141, 0.011, 0.028, 0.013, 0.171, 0.051
26.158, 0.013, 0.029, 0.013, 0.084, 0.047
26.158, 0.016, 0.03, 0.014, 0.104, 0.045
26.198, 0.021, 0.023, 0.009, 0.086, 0.035
26.775, 0.02, 0.024, 0.009, 0.211, 0.034
26.827, 0.019, 0.025, 0.008, 0.06, 0.036
26.396, 0.013, 0.028, 0.009, 0.168, 0.063
26.198, 0.018, 0.026, 0.01, 0.064, 0.042
26.208, 0.02, 0.023, 0.008, 0.063, 0.033
26.174, 0.018, 0.022, 0.008, 0.058, 0.035
33.34, 0.062, 0.068, 0.195, 0.16, 0.099
31.905, 0.01, 0.033, 0.009, 0.067, 0.037
31.842, 0.013, 0.033, 0.009, 0.196, 0.037
26.136, 0.008, 0.028, 0.009, 0.072, 0.042
26.112, 0.02, 0.039, 0.007, 0.043, 0.035
26.091, 0.02, 0.022, 0.007, 0.048, 0.038
26.098, 0.021, 0.021, 0.007, 0.04, 0.031
26.099, 0.019, 0.025, 0.006, 0.123, 0.038
26.14, 0.015, 0.021, 0.008, 0.46, 0.037
26.138, 0.022, 0.028, 0.01, 0.073, 0.034
26.154, 0.041, 0.033, 0.008, 0.181, 0.036
26.112, 0.025, 0.028, 0.01, 0.061, 0.04
26.333, 0.03, 0.046, 0.01, 0.223, 0.089
26.33, 0.014, 0.029, 0.011, 0.067, 0.068
26.163, 0.027, 0.03, 0.011, 0.221, 0.065
26.178, 0.019, 0.029, 0.01, 0.168, 0.071
26.15, 0.029, 0.03, 0.012, 0.201, 0.044
26.153, 0.023, 0.038, 0.011, 0.181, 0.048
26.2, 0.025, 0.035, 0.009, 0.205, 0.113
26.133, 0.032, 0.034, 0.008, 0.21, 0.059
26.175, 0.033, 0.029, 0.011, 0.078, 0.208
26.192, 0.012, 0.034, 0.007, 0.062, 0.037
26.176, 0.023, 0.032, 0.018, 0.136, 0.161
26.199, 0.026, 0.034, 0.009, 0.241, 0.069
26.132, 0.029, 0.031, 0.011, 0.113, 0.051
26.137, 0.016, 0.029, 0.008, 0.107, 0.069
26.107, 0.016, 0.028, 0.009, 0.083, 0.039
26.095, 0.021, 0.027, 0.008, 0.092, 0.105
26.125, 0.025, 0.027, 0.014, 0.263, 0.072
26.163, 0.017, 0.028, 0.019, 0.117, 0.148
26.19, 0.015, 0.026, 0.018, 0.08, 0.044
26.628, 0.013, 0.035, 0.022, 0.089, 0.044
26.613, 0.021, 0.042, 0.029, 0.088, 0.05
26.276, 0.012, 0.025, 0.011, 0.07, 0.051
26.121, 0.016, 0.024, 0.008, 0.221, 0.05
26.224, 0.02, 0.028, 0.01, 0.18, 0.055
26.165, 0.03, 0.032, 0.012, 0.21, 0.061
26.149, 0.016, 0.031, 0.011, 0.087, 0.054
26.132, 0.018, 0.024, 0.008, 0.087, 0.049
26.139, 0.013, 0.027, 0.008, 0.085, 0.064
26.146, 0.017, 0.023, 0.019, 10.701, 0.28
26.153, 0.016, 0.045, 0.047, 0.16, 0.041
26.151, 0.011, 0.03, 0.009, 0.087, 0.074
26.137, 0.014, 0.029, 0.008, 0.086, 0.051
26.973, 0.035, 0.033, 0.016, 0.115, 0.081
27.537, 0.031, 0.052, 0.034, 0.097, 0.065
26.716, 0.02, 0.028, 0.012, 0.107, 0.061
26.399, 0.02, 0.029, 0.012, 0.293, 0.07
26.272, 0.015, 0.03, 0.012, 0.076, 0.066
26.486, 0.02, 0.028, 0.01, 0.073, 0.057
26.456, 0.027, 0.026, 0.008, 0.061, 0.064
26.459, 0.02, 0.027, 0.01, 0.199, 0.061
26.231, 0.016, 0.03, 0.011, 0.059, 0.057
26.446, 0.022, 0.029, 0.01, 0.066, 0.065
26.402, 0.017, 0.028, 0.01, 0.056, 0.062
26.323, 0.023, 0.024, 0.013, 0.168, 0.065
26.468, 0.022, 0.03, 0.012, 0.148, 0.071
26.641, 0.037, 0.029, 0.013, 0.421, 0.065
26.529, 0.036, 0.028, 0.008, 0.074, 0.084
26.36, 0.012, 0.027, 0.01, 0.076, 0.065
26.334, 0.017, 0.031, 0.011, 0.078, 0.067
26.253, 0.02, 0.027, 0.01, 0.226, 0.061
26.243, 0.042, 0.031, 0.024, 0.066, 0.062
26.234, 0.019, 0.028, 0.01, 0.072, 0.077
26.264, 0.02, 0.032, 0.011, 0.076, 0.062
26.24, 0.018, 0.026, 0.012, 0.075, 0.064
26.23, 0.013, 0.028, 0.013, 0.275, 0.071
26.224, 0.016, 0.029, 0.013, 0.158, 0.059
26.217, 0.031, 0.028, 0.01, 0.24, 0.122
26.199, 0.014, 0.03, 0.016, 0.121, 0.103
26.232, 0.027, 0.034, 0.012, 0.092, 0.06
26.206, 0.018, 0.035, 0.013, 0.235, 0.057
26.216, 0.221, 0.03, 0.013, 0.092, 0.052
26.257, 0.012, 0.03, 0.01, 0.103, 0.101
26.349, 0.014, 0.039, 0.017, 0.11, 0.072
26.57, 0.014, 0.034, 0.012, 0.09, 0.053
26.559, 0.011, 0.027, 0.011, 0.082, 0.049
26.406, 0.019, 0.037, 0.012, 0.084, 0.064
26.304, 0.017, 0.048, 0.023, 0.336, 0.048
26.26, 0.013, 0.031, 0.013, 0.15, 0.101
26.246, 0.012, 0.024, 0.017, 0.059, 0.044
26.386, 0.009, 0.035, 0.009, 0.066, 0.038
26.419, 0.009, 0.026, 0.008, 0.07, 0.039
26.513, 0.009, 0.023, 0.008, 0.069, 0.043
26.42, 0.01, 0.024, 0.007, 0.087, 0.046
26.3, 0.01, 0.027, 0.008, 0.08, 0.041
26.222, 0.009, 0.025, 0.008, 0.078, 0.039
26.2, 0.014, 0.027, 0.007, 0.263, 0.041
26.214, 0.017, 0.027, 0.011, 0.186, 0.044
26.206, 0.025, 0.026, 0.012, 0.076, 0.05
26.188, 0.012, 0.024, 0.008, 0.055, 0.044
26.209, 0.012, 0.027, 0.009, 0.07, 0.041
26.256, 0.016, 0.035, 0.015, 1.041, 0.048
26.198, 0.014, 0.05, 0.025, 0.088, 0.05
26.207, 0.017, 0.047, 0.022, 0.302, 0.05
26.189, 0.017, 0.048, 0.026, 0.074, 0.049
26.212, 0.018, 0.045, 0.028, 0.073, 0.056
26.237, 0.022, 0.049, 0.023, 0.069, 0.049
26.398, 0.024, 0.054, 0.02, 0.088, 0.046
26.241, 0.015, 0.041, 0.016, 0.324, 0.121
26.18, 0.019, 0.048, 0.032, 0.141, 0.104
26.211, 0.013, 0.045, 0.026, 0.121, 0.074
26.201, 0.012, 0.042, 0.018, 0.089, 0.048
26.172, 0.03, 0.048, 0.022, 0.266, 0.087
26.168, 0.018, 0.043, 0.027, 0.092, 0.073
26.221, 0.025, 0.039, 0.025, 0.125, 0.107
26.201, 0.011, 0.023, 0.01, 0.089, 0.094
26.183, 0.009, 0.029, 0.012, 0.059, 0.056
26.225, 0.01, 0.027, 0.013, 0.064, 0.064
26.31, 0.009, 0.024, 0.008, 0.06, 0.059
26.298, 0.015, 0.026, 0.009, 0.08, 0.074
26.495, 0.018, 0.026, 0.007, 0.317, 0.113
26.659, 0.017, 0.037, 0.014, 0.222, 0.075
26.542, 0.017, 0.03, 0.025, 0.139, 0.129
26.194, 0.013, 0.029, 0.023, 0.107, 0.062
26.17, 0.014, 0.044, 0.021, 0.101, 0.058
26.152, 0.021, 0.035, 0.015, 0.088, 0.061
26.172, 0.027, 0.05, 0.031, 0.108, 0.068
26.18, 0.018, 0.052, 0.025, 0.093, 0.053
26.33, 0.015, 0.042, 0.017, 0.084, 0.05
26.181, 0.02, 0.037, 0.02, 0.09, 0.052
26.179, 0.014, 0.047, 0.021, 0.108, 0.06
26.17, 0.018, 0.036, 0.02, 0.09, 0.096
26.166, 0.026, 0.048, 0.026, 0.268, 0.069
26.155, 0.028, 0.036, 0.022, 0.092, 0.076
26.134, 0.024, 0.027, 0.019, 0.062, 0.058
26.13, 0.036, 0.036, 0.03, 0.083, 0.09
26.126, 0.025, 0.04, 0.022, 0.087, 0.058
26.101, 0.025, 0.051, 0.02, 0.087, 0.052
26.118, 0.026, 0.037, 0.021, 0.097, 0.042
26.12, 0.031, 0.034, 0.018, 0.278, 0.059
26.096, 0.046, 0.05, 0.031, 0.271, 0.055
26.098, 0.024, 0.05, 0.019, 0.117, 0.056
26.118, 0.017, 0.058, 0.025, 0.144, 0.05
26.145, 0.02, 0.056, 0.018, 0.091, 0.05
26.257, 0.023, 0.044, 0.019, 0.272, 0.051
26.268, 0.017, 0.045, 0.022, 0.146, 0.06
26.222, 0.016, 0.05, 0.025, 0.266, 0.052
26.146, 0.032, 0.048, 0.039, 0.137, 0.049
26.107, 0.032, 0.075, 0.037, 0.141, 0.052
26.119, 0.023, 0.063, 0.024, 0.447, 0.046
26.158, 0.023, 0.057, 0.019, 0.13, 0.142
26.119, 0.015, 0.048, 0.019, 0.127, 0.061
26.122, 0.02, 0.052, 0.028, 0.422, 0.056
26.093, 0.026, 0.058, 0.027, 0.117, 0.093
26.233, 0.039, 0.039, 0.019, 0.107, 0.053
26.271, 0.041, 0.039, 0.015, 0.081, 0.052
26.318, 0.024, 0.033, 0.012, 0.092, 0.047
26.268, 0.014, 0.032, 0.012, 0.091, 0.049
26.223, 0.013, 0.033, 0.011, 0.082, 0.046
26.145, 0.017, 0.036, 0.014, 0.13, 0.068
26.142, 0.016, 0.03, 0.008, 0.081, 0.042
26.16, 0.011, 0.024, 0.008, 0.074, 0.055
26.225, 0.021, 0.03, 0.01, 0.059, 0.044
26.255, 0.016, 0.029, 0.008, 0.061, 0.05
26.283, 0.016, 0.028, 0.012, 0.097, 0.05
26.258, 0.03, 0.092, 0.038, 0.184, 0.125
26.181, 0.02, 0.033, 0.011, 0.08, 0.05
26.197, 0.02, 0.045, 0.017, 0.122, 0.048
26.189, 0.022, 0.055, 0.029, 0.14, 0.051
26.207, 0.031, 0.036, 0.029, 0.08, 0.051
26.188, 0.016, 0.034, 0.018, 0.24, 0.05
26.184, 0.027, 0.033, 0.015, 0.081, 0.047
26.132, 0.015, 0.024, 0.008, 0.055, 0.04
26.198, 0.029, 0.054, 0.053, 0.112, 0.053
26.223, 0.026, 0.025, 0.009, 0.068, 0.038
26.312, 0.031, 0.024, 0.007, 0.065, 0.044
26.315, 0.023, 0.026, 0.007, 0.21, 0.059
26.282, 0.016, 0.037, 0.012, 0.088, 0.052
26.509, 0.016, 0.024, 0.007, 0.052, 0.039
26.514, 0.036, 0.062, 0.035, 0.123, 0.122
26.323, 0.028, 0.025, 0.006, 0.088, 0.049
27.538, 0.029, 0.029, 0.008, 0.08, 0.049
27.583, 0.023, 0.024, 0.008, 0.105, 0.072
26.401, 0.028, 0.024, 0.006, 0.088, 0.07
26.249, 0.024, 0.038, 0.008, 0.055, 0.043
26.253, 0.039, 0.023, 0.007, 0.069, 0.039
26.201, 0.044, 0.064, 0.041, 0.135, 0.04
26.197, 0.037, 0.054, 0.025, 0.122, 0.038
26.225, 0.028, 0.052, 0.028, 0.088, 0.037
26.203, 0.038, 0.044, 0.022, 0.068, 0.032
26.158, 0.012, 0.03, 0.009, 0.05, 0.032
26.167, 0.009, 0.03, 0.008, 0.051, 0.03
26.177, 0.008, 0.038, 0.007, 0.051, 0.042
26.157, 0.007, 0.017, 0.005, 0.048, 0.029
26.228, 0.043, 0.059, 0.029, 0.085, 0.035
26.2, 0.034, 0.04, 0.018, 0.102, 0.036
26.257, 0.028, 0.052, 0.024, 0.12, 0.043
26.259, 0.032, 0.057, 0.032, 0.109, 0.036
26.208, 0.032, 0.046, 0.026, 0.112, 0.038
26.188, 0.031, 0.043, 0.02, 0.154, 0.116
26.188, 0.029, 0.054, 0.029, 6.188, 0.102
26.177, 0.013, 0.022, 0.014, 0.076, 0.057
26.128, 0.01, 0.03, 0.01, 0.074, 0.057
26.128, 0.009, 0.025, 0.022, 0.088, 0.101
26.179, 0.01, 0.037, 0.012, 14.739, 0.116
26.18, 1.781, 0.027, 0.014, 0.37, 0.071
26.132, 0.008, 0.025, 0.015, 0.081, 0.061
26.151, 0.013, 0.026, 0.035, 0.115, 0.11
26.221, 0.013, 0.03, 0.02, 0.115, 0.129
26.219, 0.011, 0.035, 0.015, 0.101, 0.102
26.182, 0.011, 0.043, 0.021, 0.085, 0.099
26.196, 0.026, 0.038, 0.025, 0.101, 0.099
26.198, 0.014, 0.034, 0.013, 0.074, 0.071
26.201, 0.038, 0.041, 0.023, 0.074, 0.086
26.142, 0.017, 0.048, 0.025, 0.081, 0.041
26.129, 0.024, 0.062, 0.031, 0.154, 0.044
26.145, 0.016, 0.035, 0.018, 0.091, 0.037
26.152, 0.02, 0.037, 0.02, 0.114, 0.09
26.15, 0.043, 0.06, 0.043, 0.102, 0.099
26.126, 0.01, 0.025, 0.009, 0.052, 0.064
26.174, 0.015, 0.025, 0.007, 0.189, 0.127
26.241, 0.02, 0.027, 0.009, 0.083, 0.047
26.17, 0.01, 0.021, 0.007, 0.085, 0.137
26.182, 0.011, 0.024, 0.007, 0.071, 0.056
26.192, 0.009, 0.021, 0.007, 0.093, 0.046
26.168, 0.023, 0.025, 0.009, 0.454, 0.143
26.167, 0.014, 0.03, 0.012, 0.084, 0.12
26.223, 0.014, 0.027, 0.007, 0.098, 0.124
26.211, 0.01, 0.023, 0.008, 0.114, 0.097
26.225, 0.013, 0.02, 0.006, 0.059, 0.074
26.137, 0.01, 0.021, 0.006, 0.051, 0.033
26.165, 0.012, 0.019, 0.005, 0.048, 0.035
26.156, 0.008, 0.021, 0.005, 0.056, 0.064
26.205, 0.013, 0.02, 0.007, 0.065, 0.07
26.197, 0.01, 0.024, 0.007, 0.058, 0.062
26.159, 0.014, 0.023, 0.006, 0.059, 0.069
26.231, 0.015, 0.026, 0.008, 0.054, 0.048
26.204, 0.012, 0.021, 0.006, 0.047, 0.033
26.157, 0.009, 0.023, 0.007, 0.059, 0.054
26.133, 0.015, 0.02, 0.007, 0.071, 0.075
26.145, 0.017, 0.023, 0.007, 0.054, 0.057
26.147, 0.018, 0.045, 0.031, 0.072, 0.043
26.188, 0.022, 0.045, 0.02, 0.074, 0.09
26.147, 0.014, 0.039, 0.022, 0.092, 0.07
26.159, 0.011, 0.037, 0.024, 0.109, 0.081
26.17, 0.009, 0.022, 0.025, 0.079, 0.045
26.205, 0.016, 0.036, 0.029, 0.261, 0.053
26.216, 0.027, 0.056, 0.029, 0.115, 0.053
26.214, 0.027, 0.042, 0.021, 0.116, 0.039
26.158, 0.024, 0.056, 0.029, 0.068, 0.03
26.175, 0.027, 0.023, 0.006, 0.046, 0.034
26.148, 0.022, 0.025, 0.008, 0.046, 0.032
26.182, 0.023, 0.023, 0.007, 0.045, 0.036
26.179, 0.02, 0.019, 0.005, 0.039, 0.029
26.187, 0.017, 0.023, 0.009, 0.046, 0.039
26.147, 0.012, 0.029, 0.009, 0.05, 0.03
26.172, 0.024, 0.024, 0.007, 0.052, 0.041
26.154, 0.024, 0.025, 0.008, 0.078, 0.037
26.109, 0.021, 0.027, 0.009, 0.069, 0.037
26.166, 0.023, 0.029, 0.01, 0.078, 0.046
26.212, 0.011, 0.022, 0.006, 0.043, 0.033
26.214, 0.007, 0.021, 0.007, 0.072, 0.05
26.164, 0.012, 0.027, 0.008, 0.047, 0.035
26.153, 0.012, 0.024, 0.008, 0.068, 0.042
26.174, 0.02, 0.027, 0.01, 0.053, 0.042
26.2, 0.011, 0.026, 0.008, 0.046, 0.038
26.245, 0.027, 0.024, 0.008, 0.257, 0.04
26.219, 0.022, 0.029, 0.009, 0.071, 0.039
26.199, 0.018, 0.025, 0.006, 0.064, 0.038
26.194, 0.012, 0.023, 0.006, 0.078, 0.035
26.193, 0.026, 0.022, 0.006, 0.056, 0.034
26.221, 0.024, 0.024, 0.008, 0.08, 0.037
26.26, 0.034, 0.024, 0.009, 0.086, 0.035
26.232, 0.029, 0.025, 0.008, 0.216, 0.035
26.174, 0.025, 0.028, 0.013, 0.085, 0.075
26.174, 0.224, 0.029, 0.019, 0.086, 0.065
26.185, 0.028, 0.027, 0.007, 0.053, 0.045
26.17, 0.023, 0.036, 0.016, 0.058, 0.059
26.435, 0.047, 0.03, 0.014, 0.081, 0.056
26.431, 0.011, 0.03, 0.007, 0.061, 0.032
26.331, 0.014, 0.042, 0.026, 0.111, 0.07
26.237, 0.011, 0.037, 0.025, 0.108, 0.069
26.224, 0.027, 0.048, 0.028, 0.11, 0.074
26.194, 0.012, 0.029, 0.012, 0.126, 0.07
26.219, 0.02, 0.031, 0.016, 0.095, 0.076
26.203, 0.015, 0.029, 0.01, 0.102, 0.099
26.21, 0.015, 0.025, 0.008, 0.09, 0.044
26.153, 0.023, 0.036, 0.007, 0.07, 0.043
