0.183, 0.052, 0.058, 0.011, 0.057, 0.038
0.218, 0.055, 0.065, 0.009, 0.064, 0.039
0.23, 0.219, 0.068, 0.016, 0.064, 0.037
0.206, 0.044, 0.057, 0.015, 0.059, 0.039
0.238, 0.044, 0.057, 0.012, 0.064, 0.04
0.301, 0.044, 0.058, 0.011, 0.055, 0.036
0.237, 0.045, 0.057, 0.01, 0.077, 0.055
0.265, 0.052, 0.065, 0.009, 0.061, 0.039
0.244, 0.055, 0.059, 0.009, 0.061, 0.038
0.217, 0.049, 0.062, 0.011, 0.057, 0.032
0.234, 0.052, 0.056, 0.015, 0.063, 0.04
0.23, 0.067, 0.061, 0.014, 0.065, 0.041
0.204, 0.048, 0.058, 0.011, 0.061, 0.037
0.183, 0.05, 0.057, 0.016, 0.062, 0.038
0.207, 0.046, 0.057, 0.012, 0.068, 0.038
0.188, 0.045, 0.054, 0.012, 0.06, 0.036
0.177, 0.046, 0.054, 0.013, 0.105, 0.033
0.215, 0.044, 0.054, 0.014, 0.063, 0.041
0.193, 0.054, 0.063, 0.011, 0.06, 0.037
0.178, 0.054, 0.059, 0.016, 0.068, 0.058
0.173, 0.053, 0.056, 0.012, 0.062, 0.039
0.211, 0.098, 0.055, 0.013, 0.061, 0.036
0.262, 0.063, 0.065, 0.018, 0.071, 0.057
0.232, 0.051, 0.059, 0.017, 0.065, 0.035
0.241, 0.05, 0.057, 0.016, 0.074, 0.038
0.264, 0.044, 0.056, 0.012, 0.06, 0.033
0.206, 0.058, 0.084, 0.029, 0.094, 0.075
0.28, 0.048, 0.055, 0.014, 0.062, 0.036
0.277, 0.046, 0.053, 0.016, 0.06, 0.033
0.252, 0.069, 0.091, 0.012, 0.063, 0.038
0.239, 0.05, 0.393, 0.014, 0.069, 0.039
0.293, 0.101, 0.115, 0.014, 0.074, 0.078
0.258, 0.053, 0.067, 0.022, 0.073, 0.037
0.253, 6.74, 0.622, 0.033, 0.102, 0.038
0.204, 0.063, 0.066, 0.029, 0.081, 0.035
0.254, 5.023, 1.593, 0.039, 0.104, 0.041
0.204, 0.055, 0.082, 0.037, 0.098, 0.041
0.241, 0.061, 0.066, 0.02, 0.073, 0.038
0.224, 0.049, 0.061, 0.02, 0.07, 0.033
0.22, 0.051, 0.061, 0.018, 0.065, 0.031
0.208, 0.052, 0.073, 0.02, 0.064, 0.03
0.21, 0.056, 0.063, 0.018, 0.064, 0.037
0.193, 0.056, 0.068, 0.019, 0.065, 0.033
0.192, 0.053, 0.06, 0.015, 0.061, 0.03
0.207, 0.054, 0.066, 0.014, 0.064, 0.034
0.225, 0.046, 0.062, 0.022, 0.067, 0.036
0.249, 0.045, 0.055, 0.013, 0.066, 0.031
0.236, 0.046, 0.052, 0.011, 0.061, 0.028
0.199, 0.047, 0.052, 0.014, 0.061, 0.028
0.294, 0.065, 0.098, 0.021, 0.073, 0.033
0.204, 0.058, 0.059, 0.016, 0.069, 0.034
0.274, 0.059, 0.06, 0.013, 0.061, 0.033
0.242, 0.053, 0.058, 0.018, 0.066, 0.034
0.289, 0.1, 0.117, 0.017, 0.062, 0.034
0.227, 0.053, 0.06, 0.011, 0.056, 0.029
0.193, 0.053, 0.054, 0.011, 0.056, 0.029
0.286, 0.047, 0.055, 0.011, 0.055, 0.029
0.294, 0.055, 0.06, 0.01, 0.058, 0.028
0.22, 0.568, 0.123, 0.063, 0.128, 0.037
0.314, 0.1, 0.099, 0.017, 0.067, 0.031
0.239, 0.054, 0.063, 0.013, 0.063, 0.032
0.232, 0.055, 0.058, 0.012, 0.06, 0.028
0.237, 0.056, 0.062, 0.015, 0.072, 0.037
0.281, 0.079, 0.069, 0.046, 0.11, 0.059
0.254, 0.05, 0.058, 0.015, 0.079, 0.032
0.248, 0.051, 0.054, 0.012, 0.065, 0.029
0.26, 0.089, 0.107, 0.01, 0.062, 0.027
0.224, 1.016, 0.082, 0.026, 0.082, 0.032
0.243, 0.076, 0.083, 0.039, 0.093, 0.039
0.225, 0.062, 0.047, 0.041, 0.106, 0.043
0.261, 0.049, 0.057, 0.013, 0.065, 0.035
0.224, 0.06, 0.06, 0.03, 0.086, 0.031
0.244, 0.362, 0.078, 0.011, 0.061, 0.026
0.208, 0.591, 0.071, 0.021, 0.081, 0.04
0.226, 4.47, 0.073, 0.043, 0.099, 0.042
0.245, 0.48, 0.069, 0.034, 0.086, 0.037
0.225, 0.052, 0.059, 0.021, 0.074, 0.032
0.219, 0.054, 0.06, 0.02, 0.078, 0.039
0.255, 0.052, 0.058, 0.022, 0.07, 0.036
0.309, 0.128, 0.142, 0.075, 0.262, 0.208
0.27, 0.079, 0.067, 0.054, 0.141, 0.067
0.249, 0.051, 0.048, 0.047, 0.125, 0.05
0.214, 0.069, 0.062, 0.028, 0.085, 0.039
0.243, 0.051, 0.056, 0.016, 0.075, 0.03
0.225, 0.049, 0.057, 0.013, 0.081, 0.034
0.231, 0.057, 0.056, 0.013, 0.093, 0.103
0.253, 0.057, 0.387, 0.05, 0.078, 0.052
0.332, 0.056, 0.057, 0.04, 0.088, 0.068
0.266, 0.064, 0.06, 0.042, 0.099, 0.087
0.307, 0.095, 0.096, 0.05, 0.09, 0.086
0.256, 0.047, 0.078, 0.022, 0.065, 0.051
0.277, 0.046, 0.05, 0.016, 0.067, 0.046
0.228, 0.042, 0.051, 0.016, 0.058, 0.04
0.246, 0.064, 0.07, 0.028, 0.085, 0.058
0.281, 0.059, 0.059, 0.027, 0.115, 0.112
0.372, 0.065, 0.061, 0.052, 0.085, 0.037
0.233, 0.068, 0.091, 0.023, 0.122, 0.174
0.327, 0.049, 0.06, 0.018, 0.067, 0.038
0.219, 0.051, 0.064, 0.031, 0.085, 0.037
0.207, 0.045, 0.055, 0.016, 0.065, 0.032
0.234, 0.067, 0.055, 0.018, 0.076, 0.038
0.266, 0.047, 0.055, 0.023, 0.077, 0.032
0.362, 0.077, 0.086, 0.036, 0.107, 0.039
0.229, 0.05, 0.056, 0.025, 0.078, 0.04
0.208, 0.05, 0.052, 0.018, 0.065, 0.042
0.214, 0.044, 0.05, 0.014, 0.071, 0.031
0.257, 0.06, 0.056, 0.024, 0.077, 0.042
0.245, 0.048, 0.051, 0.04, 0.084, 0.042
0.253, 0.055, 0.051, 0.038, 0.091, 0.047
0.263, 0.086, 0.051, 0.019, 0.081, 0.077
0.273, 0.039, 0.043, 0.011, 0.06, 0.038
0.238, 0.041, 0.047, 0.013, 0.109, 0.176
0.245, 0.043, 0.046, 0.011, 0.061, 0.038
0.252, 0.045, 0.047, 0.013, 0.08, 0.038
0.27, 0.048, 0.049, 0.018, 0.092, 0.083
0.264, 0.041, 0.057, 0.016, 0.065, 0.034
0.25, 0.053, 0.054, 0.012, 0.058, 0.031
0.283, 0.047, 0.047, 0.013, 0.057, 0.031
0.268, 0.046, 0.046, 0.014, 0.053, 0.026
0.257, 0.044, 0.044, 0.014, 0.061, 0.035
0.25, 0.049, 0.047, 0.015, 0.056, 0.027
0.307, 0.093, 0.093, 0.045, 0.126, 0.026
0.283, 0.06, 0.064, 0.047, 0.096, 0.034
0.282, 0.051, 0.062, 0.015, 0.077, 0.033
0.275, 0.068, 0.063, 0.021, 0.069, 0.028
0.249, 0.07, 0.066, 0.014, 0.069, 0.033
0.245, 0.056, 0.065, 0.016, 0.059, 0.028
0.284, 0.045, 0.055, 0.035, 0.071, 0.044
0.314, 0.052, 0.085, 0.011, 0.077, 0.048
0.292, 0.052, 0.06, 0.026, 0.051, 0.038
0.287, 0.085, 0.116, 0.011, 0.044, 0.033
0.264, 0.05, 0.06, 0.009, 0.047, 0.032
0.221, 0.079, 0.078, 0.018, 0.121, 0.059
0.181, 0.035, 0.045, 0.012, 0.065, 0.04
0.23, 0.039, 0.054, 0.01, 0.054, 0.03
0.225, 0.039, 0.045, 0.013, 0.063, 0.031
0.195, 0.044, 0.047, 0.01, 0.057, 0.03
0.208, 0.045, 0.059, 0.01, 0.043, 0.031
0.231, 0.043, 0.049, 0.011, 0.063, 0.032
0.27, 0.04, 0.07, 0.011, 0.054, 0.027
0.245, 0.049, 0.047, 0.012, 0.053, 0.031
0.234, 0.045, 0.047, 0.017, 0.073, 0.043
0.265, 0.146, 0.049, 0.02, 0.049, 0.043
0.251, 0.045, 0.047, 0.029, 0.069, 0.046
0.241, 0.047, 0.04, 0.027, 0.057, 0.045
0.243, 0.04, 0.042, 0.019, 0.074, 0.031
0.232, 0.037, 0.044, 0.015, 0.062, 0.028
0.228, 0.036, 0.047, 0.017, 0.062, 0.033
0.231, 0.039, 0.041, 0.016, 0.046, 0.034
0.375, 0.059, 0.049, 0.034, 0.073, 0.048
0.343, 0.059, 0.054, 0.025, 0.07, 0.049
0.23, 0.041, 0.063, 0.024, 0.057, 0.045
0.223, 0.045, 0.044, 0.023, 0.067, 0.045
0.208, 0.057, 0.044, 0.026, 0.057, 0.052
0.318, 0.066, 0.046, 0.034, 0.101, 0.084
0.237, 0.058, 0.044, 0.032, 0.091, 0.042
0.236, 0.06, 0.058, 0.033, 0.074, 0.037
0.199, 0.04, 0.039, 0.036, 0.102, 0.043
0.206, 0.046, 0.045, 0.034, 0.078, 0.045
0.22, 0.051, 0.04, 0.061, 0.079, 0.039
0.229, 0.039, 0.051, 0.034, 0.091, 0.057
0.204, 0.052, 0.044, 0.018, 0.077, 0.036
0.198, 0.045, 0.052, 0.023, 0.059, 0.039
0.201, 0.07, 0.052, 0.026, 0.07, 0.056
0.204, 0.055, 0.051, 0.027, 0.084, 0.062
0.197, 0.041, 0.064, 0.023, 0.076, 0.043
0.214, 0.068, 0.056, 0.035, 0.081, 0.071
0.189, 0.076, 0.051, 0.023, 0.092, 0.061
0.205, 0.058, 0.052, 0.022, 0.084, 0.067
0.19, 0.064, 0.063, 0.023, 0.081, 0.075
0.214, 0.062, 0.058, 0.027, 0.083, 0.097
0.183, 0.055, 0.052, 0.031, 0.068, 0.069
0.189, 0.049, 0.05, 0.02, 0.069, 0.046
0.184, 0.049, 0.053, 0.027, 0.08, 0.059
0.181, 0.096, 0.035, 0.028, 0.084, 0.07
0.194, 0.048, 0.048, 0.025, 0.081, 0.058
0.19, 0.063, 0.055, 0.037, 0.073, 0.078
0.178, 0.04, 0.042, 0.036, 0.061, 0.05
0.166, 0.042, 0.043, 0.028, 0.066, 0.059
0.195, 0.055, 0.048, 0.032, 0.078, 0.059
0.171, 0.038, 0.049, 0.025, 0.061, 0.044
0.179, 0.044, 0.044, 0.024, 0.066, 0.041
0.232, 0.036, 0.04, 0.024, 0.085, 0.039
0.184, 0.033, 0.044, 0.018, 0.046, 0.033
0.186, 0.032, 0.04, 0.016, 0.047, 0.035
0.204, 0.114, 0.117, 0.075, 0.132, 0.081
0.179, 0.049, 0.036, 0.019, 0.049, 0.031
0.21, 0.031, 0.04, 0.019, 0.074, 0.036
0.179, 0.027, 0.032, 0.013, 0.065, 0.033
0.188, 0.033, 0.034, 0.015, 0.096, 0.046
0.183, 0.03, 0.032, 0.012, 0.059, 0.031
0.283, 0.03, 0.034, 0.015, 0.061, 0.038
0.238, 0.027, 0.031, 0.01, 0.068, 0.048
0.208, 0.035, 0.042, 0.028, 0.077, 0.047
0.187, 0.027, 0.031, 0.011, 0.078, 0.042
0.191, 0.033, 0.039, 0.019, 0.091, 0.049
0.183, 0.037, 0.037, 0.019, 0.082, 0.041
0.225, 0.024, 0.028, 0.014, 0.079, 0.05
0.199, 0.028, 0.035, 0.015, 0.083, 0.075
0.321, 0.035, 0.038, 0.028, 0.102, 0.063
0.247, 0.029, 0.03, 0.019, 0.087, 0.063
0.218, 0.027, 0.03, 0.012, 0.08, 0.045
0.209, 0.035, 0.032, 0.011, 0.066, 0.048
0.198, 0.026, 0.054, 0.012, 0.078, 0.049
0.198, 0.026, 0.033, 0.021, 0.097, 0.11
0.216, 0.034, 0.06, 0.02, 0.121, 0.153
0.213, 0.037, 0.047, 0.031, 0.108, 0.105
0.211, 0.029, 0.042, 0.014, 0.114, 0.142
0.198, 0.044, 0.045, 0.02, 0.06, 0.037
0.239, 0.054, 0.078, 0.014, 0.071, 0.031
0.184, 0.036, 0.046, 0.011, 0.088, 0.036
0.192, 0.035, 0.044, 0.013, 0.064, 0.031
0.23, 0.11, 0.118, 0.015, 0.09, 0.033
0.261, 0.058, 0.113, 0.012, 0.056, 0.034
0.192, 0.057, 0.069, 0.036, 0.151, 0.048
0.204, 0.054, 0.072, 0.052, 0.11, 0.064
0.186, 0.048, 0.053, 0.014, 0.064, 0.03
0.187, 0.057, 0.058, 0.01, 0.081, 0.032
0.198, 0.068, 0.06, 0.013, 0.077, 0.035
0.187, 0.048, 0.444, 0.025, 0.079, 0.034
0.256, 0.038, 0.043, 0.025, 0.08, 0.044
0.301, 0.034, 0.043, 0.016, 0.076, 0.041
0.284, 0.038, 0.043, 0.022, 0.057, 0.044
0.189, 0.029, 0.037, 0.021, 0.087, 0.043
0.186, 0.033, 0.042, 0.019, 0.054, 0.057
0.195, 0.032, 0.046, 0.026, 0.083, 0.066
0.343, 0.038, 0.042, 0.036, 0.092, 0.071
0.227, 0.034, 0.038, 0.034, 0.087, 0.066
0.212, 0.036, 0.045, 0.036, 0.095, 0.079
0.208, 0.048, 0.083, 0.033, 0.077, 0.072
0.189, 0.055, 0.104, 0.021, 0.076, 0.048
0.205, 0.05, 0.058, 0.025, 0.071, 0.056
0.197, 0.051, 0.056, 0.02, 0.055, 0.048
0.25, 0.054, 0.056, 0.035, 0.089, 0.06
0.211, 0.047, 0.055, 0.023, 0.056, 0.05
0.246, 0.046, 0.056, 0.017, 0.053, 0.043
0.253, 0.051, 0.056, 0.022, 0.059, 0.107
0.204, 0.046, 0.054, 0.017, 0.053, 0.053
0.208, 0.053, 0.059, 0.022, 0.063, 0.063
0.23, 0.19, 0.126, 0.024, 0.077, 0.058
0.216, 0.05, 0.266, 0.029, 0.106, 0.069
0.255, 0.078, 0.073, 0.047, 0.128, 0.064
0.281, 0.049, 0.058, 0.012, 0.081, 0.047
0.178, 0.059, 0.059, 0.012, 0.101, 0.055
0.204, 0.057, 0.057, 0.011, 0.098, 0.048
0.195, 0.055, 0.053, 0.022, 0.095, 0.051
0.183, 0.057, 0.059, 0.031, 0.07, 0.044
0.204, 0.054, 0.063, 0.017, 0.077, 0.067
0.171, 0.055, 0.059, 0.025, 0.069, 0.047
0.177, 0.057, 0.065, 0.011, 0.094, 0.039
0.175, 0.056, 0.047, 0.011, 0.096, 0.042
0.264, 0.061, 0.071, 0.017, 0.094, 0.041
0.214, 0.057, 0.063, 0.014, 0.084, 0.041
0.265, 0.064, 0.076, 0.017, 0.084, 0.064
0.211, 0.052, 0.055, 0.041, 0.088, 0.056
0.191, 0.037, 0.038, 0.034, 0.079, 0.053
0.24, 0.046, 0.052, 0.034, 0.085, 0.067
0.207, 0.034, 0.037, 0.021, 0.082, 0.051
0.198, 0.025, 0.03, 0.013, 0.055, 0.036
0.178, 0.026, 0.028, 0.011, 0.075, 0.037
0.237, 0.027, 0.027, 0.013, 0.06, 0.041
0.249, 0.039, 0.036, 0.027, 0.089, 0.06
0.3, 0.038, 0.036, 0.026, 0.073, 0.058
0.319, 0.038, 0.063, 0.033, 0.091, 0.064
0.291, 0.051, 0.061, 0.028, 0.096, 0.05
0.3, 0.044, 0.064, 0.027, 0.084, 0.064
0.328, 0.051, 0.05, 0.027, 0.077, 0.061
0.239, 0.054, 0.061, 0.021, 0.089, 0.045
0.245, 0.574, 0.055, 0.014, 0.069, 0.038
0.246, 0.058, 0.046, 0.011, 0.063, 0.035
0.199, 0.027, 0.05, 0.016, 0.069, 0.033
0.229, 0.037, 0.036, 0.011, 0.068, 0.031
0.183, 0.022, 0.032, 0.023, 0.074, 0.036
0.205, 0.061, 0.069, 0.042, 0.086, 0.032
0.246, 0.041, 0.043, 0.01, 0.054, 0.031
0.213, 0.049, 0.047, 0.009, 0.071, 0.04
0.199, 0.048, 0.045, 0.017, 0.091, 0.035
0.346, 0.042, 0.054, 0.016, 0.071, 0.033
0.28, 0.044, 0.052, 0.012, 0.075, 0.034
0.341, 0.042, 0.053, 0.016, 0.067, 0.03
0.246, 0.061, 0.054, 0.014, 0.095, 0.034
0.303, 0.045, 0.055, 0.012, 0.068, 0.032
0.233, 0.266, 0.056, 0.015, 0.083, 0.039
0.308, 0.053, 0.048, 0.011, 0.077, 0.04
0.271, 0.036, 0.043, 0.009, 0.061, 0.031
0.275, 0.036, 0.043, 0.011, 0.073, 0.033
0.275, 0.038, 0.045, 0.012, 0.085, 0.035
0.208, 0.033, 0.051, 0.01, 0.065, 0.029
0.225, 0.043, 0.047, 0.015, 0.096, 0.037
0.201, 0.048, 0.046, 0.011, 0.066, 0.031
0.199, 0.045, 0.047, 0.011, 0.079, 0.086
0.209, 0.108, 0.063, 0.078, 0.148, 0.066
0.207, 0.052, 0.053, 0.017, 0.079, 0.059
0.217, 0.058, 0.098, 0.016, 0.074, 0.038
0.21, 0.048, 0.05, 0.015, 0.169, 0.034
0.222, 0.068, 0.044, 0.069, 0.123, 0.035
0.201, 0.078, 0.062, 0.038, 0.088, 0.033
0.203, 0.072, 0.063, 0.054, 0.101, 0.033
0.212, 0.086, 0.064, 0.05, 0.117, 0.036
0.209, 0.096, 0.077, 0.046, 0.121, 0.033
0.217, 0.079, 0.076, 0.047, 0.113, 0.041
0.247, 0.099, 0.062, 0.031, 0.098, 0.082
0.224, 0.07, 0.064, 0.033, 0.135, 0.119
0.221, 0.084, 0.066, 0.037, 0.111, 0.101
0.217, 0.095, 0.064, 0.046, 0.134, 0.095
0.194, 0.074, 0.066, 0.047, 0.102, 0.04
0.273, 0.076, 0.065, 0.039, 0.123, 0.041
0.266, 0.077, 0.065, 0.047, 0.119, 0.043
0.219, 0.085, 0.064, 0.044, 0.121, 0.037
0.284, 0.086, 0.066, 0.039, 0.115, 0.041
0.227, 0.117, 0.072, 0.046, 0.111, 0.047
0.204, 0.068, 0.067, 0.045, 0.135, 0.035
0.256, 0.071, 0.075, 0.043, 0.115, 0.034
0.285, 0.083, 0.066, 0.042, 0.115, 0.042
0.237, 0.09, 0.077, 0.049, 0.11, 0.035
0.265, 0.078, 0.066, 0.044, 0.111, 0.035
0.243, 0.095, 0.065, 0.046, 0.119, 0.038
0.279, 0.08, 0.065, 0.046, 0.104, 0.034
0.266, 0.07, 0.064, 0.078, 0.121, 0.119
0.251, 0.082, 0.034, 0.039, 0.091, 0.035
0.265, 0.037, 0.029, 0.012, 0.096, 0.138
0.222, 0.028, 0.033, 0.01, 0.102, 0.168
0.248, 0.053, 0.038, 0.011, 0.062, 0.042
0.27, 0.064, 0.051, 0.034, 0.064, 0.059
0.219, 0.106, 0.073, 0.046, 0.132, 0.107
0.284, 0.053, 0.059, 0.029, 0.239, 0.156
0.281, 0.04, 0.041, 0.036, 0.075, 0.044
0.265, 0.052, 0.04, 0.021, 0.11, 0.041
0.251, 0.035, 0.037, 0.019, 0.076, 0.038
0.269, 0.033, 0.039, 0.021, 0.058, 0.032
0.236, 2.676, 3.992, 0.028, 0.066, 0.045
0.24, 0.037, 0.042, 0.022, 0.068, 0.047
0.239, 0.036, 0.039, 0.014, 0.08, 0.102
0.284, 0.035, 0.04, 0.013, 0.075, 0.109
0.238, 0.035, 0.037, 0.013, 0.096, 0.146
0.31, 0.035, 0.039, 0.013, 0.101, 0.119
0.239, 0.032, 0.049, 0.01, 0.053, 0.046
0.267, 0.043, 0.039, 0.033, 0.078, 0.07
0.256, 0.231, 0.047, 0.031, 0.082, 0.053
0.193, 0.034, 0.029, 0.037, 0.076, 0.046
0.207, 0.032, 0.03, 0.01, 0.056, 0.044
0.172, 0.022, 0.024, 0.009, 0.056, 0.043
0.167, 0.022, 0.026, 0.009, 0.07, 0.044
0.186, 0.024, 0.033, 0.01, 0.07, 0.043
0.221, 0.05, 0.032, 0.021, 0.092, 0.064
0.174, 0.022, 0.027, 0.011, 0.066, 0.041
0.183, 0.02, 0.025, 0.01, 0.076, 0.03
0.179, 0.023, 0.019, 0.01, 0.107, 0.125
0.18, 0.044, 0.031, 0.011, 0.085, 0.065
0.216, 0.028, 0.03, 0.009, 0.083, 0.037
0.191, 0.027, 0.029, 0.009, 0.082, 0.044
0.203, 0.041, 0.03, 0.011, 0.083, 0.047
0.231, 0.044, 0.031, 0.01, 0.105, 0.114
0.189, 0.04, 0.038, 0.02, 0.08, 0.061
0.209, 0.033, 0.034, 0.012, 0.071, 0.056
0.196, 0.039, 0.033, 0.015, 0.108, 0.119
0.196, 0.031, 0.03, 0.016, 0.082, 0.088
0.32, 0.033, 0.029, 0.018, 0.081, 0.045
0.267, 0.035, 0.03, 0.032, 0.068, 0.042
0.266, 0.022, 0.026, 0.013, 0.059, 0.042
0.309, 0.03, 0.029, 0.018, 0.069, 0.039
0.244, 0.026, 0.029, 0.015, 0.074, 0.038
0.274, 0.023, 0.026, 0.012, 0.061, 0.038
0.252, 0.022, 0.026, 0.011, 0.067, 0.035
0.281, 0.037, 0.03, 0.025, 0.068, 0.037
0.267, 0.033, 0.028, 0.028, 0.078, 0.037
0.278, 0.204, 0.031, 0.014, 0.104, 0.035
0.281, 0.028, 0.028, 0.018, 0.073, 0.039
0.252, 0.043, 0.03, 0.02, 0.075, 0.036
0.247, 0.028, 0.027, 0.014, 0.07, 0.04
0.274, 0.023, 0.024, 0.012, 0.052, 0.037
0.271, 0.024, 0.024, 0.011, 0.066, 0.034
0.263, 0.022, 0.024, 0.009, 0.049, 0.033
0.287, 0.035, 0.032, 0.026, 0.062, 0.039
0.293, 0.047, 0.033, 0.023, 0.084, 0.035
0.276, 0.067, 0.054, 0.04, 0.093, 0.083
0.486, 0.079, 0.068, 0.041, 0.111, 0.076
0.27, 0.055, 0.044, 0.024, 0.066, 0.054
0.287, 0.045, 0.037, 0.015, 0.064, 0.039
0.236, 0.04, 0.032, 0.011, 0.078, 0.038
0.221, 0.043, 0.234, 0.016, 0.076, 0.043
0.286, 0.032, 0.031, 0.018, 0.074, 0.044
0.24, 0.027, 0.03, 0.01, 0.072, 0.028
0.247, 0.032, 0.034, 0.009, 0.064, 0.031
0.287, 0.028, 0.032, 0.012, 0.073, 0.032
0.224, 0.04, 0.028, 0.014, 0.095, 0.04
0.285, 0.026, 0.041, 0.01, 0.061, 0.033
0.242, 0.03, 0.032, 0.012, 0.076, 0.038
0.264, 0.032, 0.028, 0.008, 0.063, 0.03
0.298, 0.04, 0.031, 0.009, 0.06, 0.032
0.333, 0.048, 0.035, 0.011, 0.074, 0.035
0.265, 0.037, 0.035, 0.011, 0.069, 0.034
0.284, 0.034, 0.028, 0.009, 0.067, 0.033
0.208, 0.027, 0.036, 0.009, 0.061, 0.043
0.222, 0.037, 0.079, 0.009, 0.077, 0.042
0.183, 0.045, 0.034, 0.013, 0.081, 0.051
0.227, 0.04, 0.036, 0.012, 0.079, 0.04
0.215, 0.06, 0.041, 0.012, 0.084, 0.044
0.209, 0.069, 0.068, 0.01, 0.076, 0.034
0.212, 0.036, 0.049, 0.009, 0.076, 0.057
0.208, 0.044, 0.055, 0.012, 0.079, 0.04
0.244, 0.043, 0.048, 0.015, 0.078, 0.039
0.255, 0.056, 0.053, 0.012, 0.078, 0.051
0.207, 0.042, 0.048, 0.016, 0.069, 0.045
0.214, 0.042, 0.045, 0.011, 0.062, 0.038
0.194, 0.046, 0.047, 0.008, 0.069, 0.045
0.217, 0.037, 0.044, 0.011, 0.049, 0.035
0.21, 0.043, 0.046, 0.018, 0.059, 0.06
0.211, 0.045, 0.045, 0.02, 0.062, 0.074
0.211, 0.04, 0.043, 0.031, 0.076, 0.08
0.221, 0.038, 0.046, 0.029, 0.077, 0.054
0.194, 0.037, 0.044, 0.025, 0.068, 0.047
0.194, 0.035, 0.04, 0.021, 0.059, 0.045
0.233, 0.035, 0.041, 0.017, 0.064, 0.051
0.224, 0.039, 0.043, 0.018, 0.082, 0.046
0.215, 0.042, 0.047, 0.02, 0.069, 0.044
0.216, 0.088, 0.094, 0.018, 0.079, 0.054
0.218, 0.045, 0.053, 0.018, 0.088, 0.046
0.237, 0.108, 0.116, 0.014, 0.08, 0.039
0.208, 0.074, 0.078, 0.012, 0.071, 0.042
0.234, 0.055, 0.057, 0.024, 0.086, 0.056
0.245, 0.077, 0.092, 0.021, 0.086, 0.051
0.205, 0.04, 0.046, 0.024, 0.079, 0.05
0.22, 0.046, 0.048, 0.034, 0.094, 0.067
0.22, 0.047, 0.055, 0.02, 0.063, 0.046
0.234, 0.054, 0.048, 0.013, 0.072, 0.039
0.219, 0.046, 0.05, 0.015, 0.084, 0.05
0.205, 0.059, 0.052, 0.034, 0.105, 0.073
0.261, 0.095, 0.067, 0.056, 0.148, 0.065
0.219, 0.043, 0.055, 0.011, 0.094, 0.06
0.213, 0.069, 0.06, 0.013, 0.101, 0.055
0.257, 0.068, 0.079, 0.011, 0.083, 0.041
0.284, 0.059, 0.062, 0.019, 0.141, 0.073
0.235, 0.064, 0.072, 0.029, 0.113, 0.064
0.234, 0.072, 0.061, 0.012, 0.09, 0.051
0.236, 0.055, 0.062, 0.011, 0.086, 0.044
0.219, 0.065, 0.068, 0.016, 0.208, 0.034
0.261, 0.067, 0.087, 0.046, 0.134, 0.047
0.242, 0.052, 0.064, 0.014, 0.098, 0.045
0.231, 0.06, 0.06, 0.011, 0.089, 0.044
0.242, 0.059, 0.056, 0.014, 0.095, 0.038
0.201, 0.047, 0.056, 0.01, 0.085, 0.041
0.222, 0.048, 0.053, 0.014, 0.093, 0.04
0.262, 0.059, 0.057, 0.029, 0.109, 0.047
0.263, 0.045, 0.051, 0.016, 0.093, 0.046
0.354, 0.059, 0.059, 0.018, 0.088, 0.045
0.294, 0.054, 0.062, 0.014, 0.086, 0.045
0.299, 0.049, 0.068, 0.011, 0.077, 0.046
0.283, 0.045, 0.052, 0.011, 0.08, 0.041
0.232, 0.048, 0.053, 0.012, 0.086, 0.037
0.262, 0.046, 0.055, 0.01, 0.065, 0.04
0.276, 0.055, 0.064, 0.026, 0.095, 0.047
0.284, 0.058, 0.057, 0.024, 0.094, 0.041
0.259, 0.051, 0.057, 0.016, 0.069, 0.037
0.281, 0.088, 0.087, 0.014, 0.076, 0.046
0.265, 0.062, 0.064, 0.015, 0.076, 0.048
0.238, 0.056, 0.057, 0.016, 0.094, 0.033
0.247, 0.056, 0.057, 0.02, 0.099, 0.045
0.254, 0.059, 0.064, 0.018, 0.099, 0.044
0.291, 0.056, 0.061, 0.011, 0.085, 0.039
0.269, 0.047, 0.053, 0.014, 0.066, 0.039
0.295, 0.061, 0.059, 0.032, 0.112, 0.042
0.264, 0.053, 0.37, 0.043, 0.139, 0.097
0.245, 0.044, 0.057, 0.023, 0.11, 0.089
0.234, 0.04, 0.05, 0.013, 0.088, 0.066
0.311, 0.046, 0.056, 0.021, 0.079, 0.043
0.292, 0.049, 0.059, 0.015, 0.101, 0.041
0.254, 0.059, 0.071, 0.023, 0.094, 0.045
0.268, 0.063, 0.061, 0.036, 0.119, 0.05
0.254, 0.069, 0.064, 0.044, 0.099, 0.043
0.25, 0.057, 0.06, 0.026, 0.112, 0.038
0.27, 0.055, 0.062, 0.027, 0.094, 0.052
0.296, 0.059, 0.066, 0.025, 0.093, 0.039
0.181, 0.052, 0.054, 0.017, 0.099, 0.066
0.25, 0.047, 0.055, 0.012, 0.079, 0.043
0.182, 0.045, 0.051, 0.012, 0.078, 0.032
0.215, 0.05, 0.056, 0.014, 0.081, 0.037
0.192, 0.058, 0.056, 0.017, 0.081, 0.033
0.216, 0.08, 0.066, 0.044, 0.125, 0.033
0.194, 0.056, 0.059, 0.021, 0.129, 0.115
0.222, 0.068, 0.061, 0.032, 0.126, 0.067
0.227, 0.061, 0.064, 0.019, 0.089, 0.038
