0.116, 0.036, 0.04, 0.01, 0.022, 0.038
0.139, 0.035, 0.039, 0.018, 0.023, 0.043
0.133, 0.033, 0.035, 0.009, 0.022, 0.038
0.126, 0.036, 0.027, 0.009, 0.022, 0.039
0.112, 10.375, 4.424, 0.044, 0.029, 0.081
13.178, 2.633, 0.045, 0.014, 0.02, 0.039
13.236, 3.396, 0.042, 0.011, 0.02, 0.034
0.116, 2.822, 0.027, 0.01, 0.02, 0.036
0.132, 0.672, 3.928, 0.06, 0.031, 0.078
13.296, 5.423, 0.064, 0.012, 0.024, 0.048
13.309, 6.246, 0.031, 0.009, 0.02, 0.03
13.343, 0.042, 0.047, 0.017, 0.019, 0.043
13.293, 0.015, 0.043, 0.01, 0.022, 0.038
0.23, 0.043, 0.039, 0.01, 0.017, 0.034
13.301, 0.037, 0.04, 0.021, 0.02, 0.042
13.363, 0.024, 0.05, 0.012, 0.021, 0.047
0.216, 0.025, 0.026, 0.008, 0.018, 0.033
13.771, 0.035, 0.039, 0.017, 0.019, 0.041
0.739, 0.01, 0.036, 0.008, 0.034, 0.046
14.814, 0.3, 0.042, 0.009, 0.02, 0.038
13.416, 0.046, 0.026, 0.014, 0.018, 0.041
13.192, 0.025, 0.039, 0.009, 0.016, 0.049
0.174, 0.025, 0.027, 0.007, 0.018, 0.033
13.538, 0.03, 0.038, 0.014, 0.02, 0.041
13.461, 0.026, 0.034, 0.008, 0.015, 0.029
0.159, 0.024, 0.026, 0.008, 0.018, 0.032
13.33, 0.032, 0.041, 0.014, 0.018, 0.036
13.118, 0.026, 0.035, 0.007, 0.018, 0.031
0.132, 0.037, 0.038, 0.008, 0.019, 0.062
13.189, 0.044, 0.043, 0.013, 0.018, 0.039
13.072, 0.046, 0.052, 0.011, 0.02, 0.036
0.116, 0.033, 0.027, 0.009, 0.02, 0.034
13.189, 0.047, 0.041, 0.027, 0.022, 0.05
13.112, 0.091, 0.029, 0.008, 0.018, 0.031
0.145, 0.036, 0.04, 0.009, 0.019, 0.035
13.283, 0.05, 0.04, 0.026, 0.035, 0.047
13.242, 0.03, 0.029, 0.015, 0.019, 0.045
0.136, 0.03, 0.036, 0.009, 0.019, 0.056
13.28, 0.064, 0.033, 0.036, 0.02, 0.045
13.17, 0.04, 0.028, 0.011, 0.02, 0.092
0.135, 0.034, 0.031, 0.008, 0.019, 0.059
13.262, 0.057, 0.043, 0.027, 0.023, 0.052
13.211, 0.148, 0.162, 0.013, 0.024, 0.044
0.141, 0.03, 0.03, 0.011, 0.023, 0.054
13.162, 0.043, 0.048, 0.019, 0.049, 0.04
13.129, 0.036, 0.038, 0.009, 0.019, 0.036
0.137, 0.034, 0.041, 0.009, 0.017, 0.032
13.194, 0.056, 0.041, 0.013, 0.018, 0.035
13.208, 0.036, 0.037, 0.009, 0.017, 0.033
0.12, 0.055, 0.037, 0.009, 0.017, 0.032
13.18, 0.047, 0.044, 0.021, 0.02, 0.045
13.158, 0.032, 0.061, 0.009, 0.017, 0.032
0.138, 0.027, 0.058, 0.014, 0.023, 0.041
13.209, 0.046, 0.018, 0.018, 0.019, 0.043
13.271, 0.026, 0.026, 0.013, 0.019, 0.04
0.131, 0.031, 0.07, 0.01, 0.022, 0.046
13.267, 0.03, 0.039, 0.013, 0.019, 0.039
13.172, 0.023, 0.044, 0.01, 0.019, 0.03
0.135, 0.043, 0.053, 0.01, 0.019, 0.036
13.515, 0.054, 0.029, 0.04, 0.025, 0.066
13.475, 0.008, 0.016, 0.009, 0.016, 0.053
0.282, 0.02, 0.024, 0.008, 0.016, 0.03
13.305, 0.043, 0.035, 0.018, 0.019, 0.042
13.116, 0.032, 0.025, 0.031, 0.016, 0.028
0.148, 0.019, 0.022, 0.007, 0.018, 0.031
13.201, 0.039, 0.027, 0.013, 0.018, 0.036
13.116, 0.018, 0.022, 0.007, 0.015, 0.046
0.12, 0.018, 0.024, 0.006, 0.016, 0.028
13.174, 0.02, 0.023, 0.01, 0.017, 0.032
13.133, 0.017, 0.021, 0.007, 0.026, 0.032
0.157, 0.017, 0.022, 0.006, 0.018, 0.031
13.206, 0.026, 0.028, 0.013, 0.018, 0.034
13.143, 0.017, 0.033, 0.006, 0.018, 0.03
0.137, 0.016, 0.027, 0.007, 0.016, 0.028
13.136, 0.03, 0.03, 0.011, 0.017, 0.035
13.21, 0.037, 0.076, 0.008, 0.017, 0.031
0.357, 0.015, 0.063, 0.008, 0.019, 0.037
13.204, 0.323, 0.046, 0.076, 0.028, 0.105
13.133, 0.29, 0.02, 0.019, 0.023, 0.049
0.151, 0.055, 0.02, 0.019, 0.019, 0.033
13.209, 0.025, 0.029, 0.014, 0.021, 0.042
13.201, 0.03, 0.019, 0.008, 0.022, 0.059
0.123, 0.009, 0.022, 0.008, 0.031, 0.045
13.279, 0.027, 0.029, 0.011, 0.017, 0.033
13.171, 0.016, 0.017, 0.007, 0.018, 0.041
0.127, 0.018, 0.02, 0.008, 0.016, 0.029
13.207, 0.026, 0.031, 0.013, 0.018, 0.037
13.072, 0.018, 0.019, 0.009, 0.018, 0.033
0.11, 0.018, 0.021, 0.008, 0.016, 0.03
13.153, 0.023, 0.026, 0.01, 0.017, 0.034
13.149, 0.02, 0.018, 0.008, 0.016, 0.029
0.137, 0.02, 0.024, 0.011, 0.019, 0.04
13.185, 0.029, 0.018, 0.01, 0.017, 0.031
13.154, 0.016, 0.017, 0.008, 0.017, 0.029
0.117, 0.015, 0.016, 0.008, 0.021, 0.037
13.252, 0.026, 0.027, 0.013, 0.02, 0.036
13.307, 0.018, 0.023, 0.007, 0.016, 0.029
0.307, 0.016, 0.021, 0.007, 0.019, 0.033
13.23, 0.024, 0.029, 0.01, 0.017, 0.03
13.29, 0.017, 0.022, 0.008, 0.017, 0.04
0.285, 0.017, 0.021, 0.008, 0.016, 0.031
13.159, 0.022, 0.025, 0.011, 0.017, 0.03
13.095, 0.016, 0.019, 0.008, 0.022, 0.038
0.127, 0.019, 0.019, 0.008, 0.022, 0.036
13.21, 0.021, 0.027, 0.012, 0.018, 0.033
13.223, 0.02, 0.021, 0.009, 0.019, 0.034
0.132, 0.02, 0.02, 0.009, 0.018, 0.035
13.179, 0.028, 0.029, 0.013, 0.017, 0.033
13.083, 0.021, 0.024, 0.009, 0.016, 0.031
0.122, 0.021, 0.027, 0.01, 0.021, 0.037
13.169, 0.026, 0.029, 0.014, 0.017, 0.037
13.102, 0.022, 0.041, 0.009, 0.02, 0.032
0.109, 0.016, 0.017, 0.008, 0.017, 0.03
13.189, 0.03, 0.031, 0.018, 0.023, 0.044
13.174, 0.021, 0.02, 0.01, 0.019, 0.04
0.13, 0.022, 0.023, 0.01, 0.02, 0.033
13.17, 0.026, 0.032, 0.018, 0.02, 0.043
13.151, 0.019, 0.023, 0.008, 0.018, 0.032
0.129, 0.019, 0.021, 0.006, 0.016, 0.03
13.158, 0.041, 0.039, 0.021, 0.023, 0.048
13.155, 0.019, 0.022, 0.009, 0.015, 0.029
0.146, 0.018, 0.022, 0.007, 0.017, 0.032
13.146, 0.026, 0.026, 0.013, 0.018, 0.042
13.118, 0.023, 0.026, 0.007, 0.015, 0.027
0.118, 0.02, 0.021, 0.006, 0.018, 0.033
13.159, 0.043, 0.031, 0.031, 0.023, 0.061
13.205, 0.055, 0.079, 0.01, 0.019, 0.046
0.115, 0.019, 0.016, 0.007, 0.017, 0.03
13.194, 0.034, 0.029, 0.014, 0.018, 0.046
13.12, 0.02, 0.027, 0.008, 0.021, 0.035
0.172, 0.022, 0.026, 0.008, 0.018, 0.043
13.215, 0.033, 0.049, 0.028, 0.022, 0.05
13.209, 0.094, 0.02, 0.009, 0.018, 0.034
0.133, 0.03, 0.02, 0.006, 0.043, 0.031
13.118, 0.034, 0.053, 0.015, 0.023, 0.046
13.126, 0.015, 0.021, 0.008, 0.017, 0.029
0.119, 0.013, 0.019, 0.007, 0.019, 0.034
13.103, 0.027, 0.032, 0.012, 0.017, 0.045
13.102, 0.023, 0.027, 0.008, 0.015, 0.028
0.107, 0.024, 0.026, 0.008, 0.016, 0.027
13.126, 0.041, 0.031, 0.015, 0.027, 0.038
13.139, 0.023, 0.026, 0.007, 0.016, 0.027
0.122, 0.029, 0.032, 0.007, 0.015, 0.044
13.179, 0.037, 0.044, 0.018, 0.019, 0.042
13.178, 0.023, 0.025, 0.007, 0.016, 0.027
0.116, 0.023, 0.043, 0.008, 0.016, 0.028
13.135, 0.025, 0.031, 0.02, 0.018, 0.032
13.177, 0.022, 0.025, 0.006, 0.016, 0.026
0.136, 0.03, 0.023, 0.02, 0.016, 0.033
13.153, 0.038, 0.014, 0.02, 0.017, 0.043
13.158, 0.042, 0.035, 0.014, 0.039, 0.039
0.136, 0.029, 0.033, 0.009, 0.018, 0.034
13.218, 0.055, 0.049, 0.04, 0.024, 0.063
13.145, 0.043, 0.029, 0.011, 0.02, 0.044
0.142, 0.039, 0.04, 0.01, 0.017, 0.033
13.143, 0.07, 0.039, 0.027, 0.022, 0.049
13.167, 0.022, 0.022, 0.009, 0.017, 0.031
0.124, 0.028, 0.023, 0.011, 0.016, 0.031
13.126, 0.053, 0.031, 0.011, 0.018, 0.032
13.12, 0.017, 0.018, 0.007, 0.019, 0.029
0.123, 0.022, 0.022, 0.007, 0.017, 0.028
13.128, 0.034, 0.02, 0.022, 0.017, 0.03
13.095, 0.021, 0.024, 0.007, 0.015, 0.028
0.164, 0.02, 0.02, 0.008, 0.019, 0.032
13.144, 0.044, 0.035, 0.013, 0.017, 0.033
13.201, 0.025, 0.033, 0.008, 0.016, 0.028
0.152, 0.027, 0.029, 0.007, 0.019, 0.032
13.114, 0.033, 0.037, 0.012, 0.017, 0.034
13.131, 0.025, 0.029, 0.009, 0.02, 0.038
0.137, 0.023, 0.026, 0.008, 0.018, 0.034
13.104, 0.046, 0.034, 0.031, 0.02, 0.035
13.087, 0.02, 0.052, 0.01, 0.021, 0.037
0.153, 0.031, 0.042, 0.01, 0.019, 0.035
13.101, 0.034, 0.042, 0.01, 0.019, 0.044
13.122, 0.024, 0.031, 0.008, 0.022, 0.036
0.127, 0.028, 0.039, 0.009, 0.021, 0.038
13.234, 0.042, 0.147, 0.013, 0.02, 0.039
13.231, 0.03, 0.043, 0.008, 0.019, 0.034
0.142, 0.032, 0.04, 0.009, 0.021, 0.049
13.17, 0.047, 0.045, 0.012, 0.02, 0.038
13.165, 0.03, 0.04, 0.009, 0.019, 0.032
0.136, 0.031, 0.039, 0.009, 0.019, 0.035
13.128, 0.039, 0.057, 0.015, 0.02, 0.039
13.116, 0.039, 0.043, 0.01, 0.021, 0.037
0.133, 0.03, 0.041, 0.01, 0.019, 0.036
13.137, 0.034, 0.051, 0.011, 0.036, 0.036
13.1, 0.026, 0.038, 0.008, 0.019, 0.033
0.123, 0.029, 0.038, 0.009, 0.019, 0.033
13.187, 0.054, 0.06, 0.026, 0.024, 0.051
13.138, 0.027, 0.039, 0.01, 0.019, 0.033
0.151, 0.029, 0.038, 0.01, 0.019, 0.037
13.153, 0.042, 0.047, 0.021, 0.023, 0.046
13.208, 0.031, 0.034, 0.011, 0.022, 0.041
0.353, 0.031, 0.032, 0.01, 0.022, 0.041
13.168, 0.049, 0.049, 0.018, 0.021, 0.044
13.125, 0.028, 0.039, 0.01, 0.019, 0.035
0.134, 0.044, 0.045, 0.009, 0.02, 0.035
13.126, 0.046, 0.055, 0.012, 0.02, 0.037
13.138, 0.028, 0.039, 0.01, 0.021, 0.037
0.143, 0.031, 0.039, 0.01, 0.021, 0.041
13.157, 0.055, 0.053, 0.025, 0.024, 0.052
13.181, 0.028, 0.041, 0.01, 0.024, 0.043
0.14, 0.031, 0.036, 0.009, 0.02, 0.037
13.166, 0.259, 0.048, 0.019, 0.022, 0.047
13.183, 0.018, 0.051, 0.025, 0.045, 0.043
0.176, 0.021, 0.033, 0.009, 0.022, 0.039
13.129, 0.047, 0.046, 0.015, 0.021, 0.041
13.125, 0.03, 0.04, 0.009, 0.02, 0.036
0.109, 0.029, 0.04, 0.01, 0.019, 0.036
13.096, 0.032, 0.051, 0.011, 0.031, 0.036
13.115, 0.029, 0.04, 0.01, 0.019, 0.034
0.107, 0.031, 0.04, 0.009, 0.019, 0.036
13.15, 0.06, 0.015, 0.011, 0.02, 0.034
13.102, 0.029, 0.041, 0.008, 0.022, 0.037
0.127, 0.031, 0.04, 0.009, 0.019, 0.037
13.119, 0.037, 0.051, 0.014, 0.022, 0.045
13.109, 0.029, 0.033, 0.01, 0.02, 0.033
0.136, 0.03, 0.041, 0.008, 0.022, 0.039
13.113, 0.031, 0.038, 0.023, 0.02, 0.036
13.131, 0.026, 0.04, 0.009, 0.02, 0.036
0.143, 0.029, 0.052, 0.01, 0.022, 0.039
13.094, 0.038, 0.047, 0.017, 0.029, 0.056
13.124, 0.025, 0.039, 0.01, 0.022, 0.039
0.126, 0.036, 0.042, 0.011, 0.021, 0.04
13.171, 0.042, 0.057, 0.024, 0.023, 0.049
13.128, 0.029, 0.041, 0.008, 0.019, 0.034
0.131, 0.029, 0.044, 0.009, 0.019, 0.035
13.248, 0.035, 0.042, 0.014, 0.021, 0.041
13.362, 0.024, 0.039, 0.01, 0.019, 0.036
0.13, 0.042, 0.04, 0.01, 0.018, 0.035
13.236, 0.03, 0.039, 0.014, 0.02, 0.038
13.31, 0.027, 0.04, 0.008, 0.024, 0.045
0.135, 0.028, 0.04, 0.009, 0.021, 0.04
13.226, 0.031, 0.039, 0.013, 0.021, 0.036
13.166, 0.028, 0.04, 0.008, 0.019, 0.034
0.123, 0.027, 0.04, 0.009, 0.019, 0.034
13.149, 0.103, 0.046, 0.015, 0.022, 0.04
13.149, 0.03, 0.042, 0.009, 0.021, 0.039
0.132, 0.034, 0.042, 0.009, 0.019, 0.037
13.222, 0.034, 0.041, 0.016, 0.022, 0.04
13.142, 0.031, 0.041, 0.01, 0.019, 0.035
0.133, 0.029, 0.041, 0.009, 0.022, 0.039
13.186, 0.071, 0.069, 0.048, 0.033, 0.075
13.177, 0.032, 0.035, 0.011, 0.022, 0.041
0.146, 0.155, 0.22, 0.015, 0.022, 0.047
0.173, 0.056, 0.049, 0.04, 0.031, 0.077
13.652, 0.434, 0.049, 0.01, 0.019, 0.036
14.178, 0.728, 0.043, 0.009, 0.019, 0.032
21.3, 0.04, 0.044, 0.038, 0.029, 0.067
21.269, 0.029, 0.033, 0.01, 0.021, 0.054
0.168, 0.029, 0.032, 0.01, 0.019, 0.035
13.247, 0.035, 0.042, 0.019, 0.02, 0.046
13.161, 0.029, 0.039, 0.009, 0.031, 0.036
0.137, 0.028, 0.041, 0.008, 0.019, 0.035
13.142, 0.033, 0.039, 0.016, 0.021, 0.041
13.13, 0.027, 0.04, 0.009, 0.032, 0.052
0.145, 0.029, 0.039, 0.008, 0.019, 0.035
13.191, 0.039, 0.046, 0.032, 0.025, 0.059
13.163, 0.029, 0.05, 0.01, 0.018, 0.039
0.135, 0.028, 0.04, 0.009, 0.019, 0.035
13.178, 0.049, 0.043, 0.02, 0.022, 0.048
13.111, 0.029, 0.034, 0.009, 0.036, 0.039
0.139, 0.016, 0.034, 0.009, 0.019, 0.037
13.181, 0.035, 0.041, 0.011, 0.019, 0.035
13.131, 0.028, 0.051, 0.008, 0.019, 0.032
0.131, 0.028, 0.039, 0.008, 0.019, 0.034
13.154, 0.036, 0.043, 0.012, 0.02, 0.036
13.143, 0.033, 0.045, 0.008, 0.035, 0.039
0.136, 0.03, 0.033, 0.009, 0.019, 0.034
13.126, 0.048, 0.014, 0.01, 0.019, 0.035
13.096, 0.028, 0.037, 0.008, 0.03, 0.032
0.156, 0.029, 0.039, 0.008, 0.021, 0.039
13.108, 0.034, 0.033, 0.011, 0.022, 0.037
13.086, 0.022, 0.032, 0.008, 0.019, 0.047
0.144, 0.023, 0.051, 0.009, 0.021, 0.038
13.061, 0.033, 0.037, 0.011, 0.019, 0.036
13.106, 0.047, 0.036, 0.01, 0.033, 0.038
0.114, 0.027, 0.031, 0.008, 0.019, 0.036
13.12, 0.032, 0.037, 0.013, 0.021, 0.038
13.088, 0.019, 0.038, 0.009, 0.022, 0.037
0.115, 0.026, 0.03, 0.009, 0.019, 0.034
13.118, 0.027, 0.036, 0.011, 0.02, 0.037
13.139, 0.029, 0.033, 0.01, 0.019, 0.059
0.112, 0.028, 0.031, 0.008, 0.02, 0.034
13.14, 0.031, 0.043, 0.014, 0.019, 0.04
13.165, 0.029, 0.038, 0.009, 0.024, 0.05
0.125, 0.029, 0.033, 0.009, 0.019, 0.037
13.156, 0.03, 0.037, 0.011, 0.02, 0.036
13.092, 0.026, 0.038, 0.009, 0.022, 0.037
0.126, 0.026, 0.031, 0.009, 0.018, 0.057
13.12, 0.03, 0.032, 0.012, 0.02, 0.036
13.099, 0.027, 0.037, 0.009, 0.018, 0.034
0.141, 0.017, 0.032, 0.008, 0.024, 0.041
13.114, 0.061, 0.071, 0.013, 0.021, 0.04
13.109, 0.015, 0.035, 0.009, 0.021, 0.038
0.124, 0.026, 0.029, 0.018, 0.022, 0.038
13.145, 0.034, 0.041, 0.011, 0.019, 0.035
13.099, 0.03, 0.039, 0.008, 0.019, 0.034
0.134, 0.059, 0.035, 0.008, 0.021, 0.039
13.139, 0.033, 0.041, 0.013, 0.02, 0.039
13.096, 0.02, 0.032, 0.009, 0.019, 0.033
0.118, 0.029, 0.033, 0.008, 0.019, 0.042
13.154, 0.035, 0.04, 0.012, 0.019, 0.037
13.139, 0.029, 0.038, 0.008, 0.019, 0.035
0.117, 0.028, 0.033, 0.009, 0.019, 0.035
13.149, 0.088, 0.047, 0.011, 0.02, 0.035
13.127, 0.045, 0.036, 0.009, 0.022, 0.038
0.134, 0.029, 0.034, 0.008, 0.022, 0.037
13.128, 0.03, 0.04, 0.011, 0.02, 0.037
13.128, 0.02, 0.033, 0.008, 0.02, 0.032
0.13, 0.031, 0.037, 0.009, 0.019, 0.034
13.126, 0.032, 0.039, 0.011, 0.019, 0.035
13.108, 0.028, 0.038, 0.009, 0.019, 0.033
0.109, 0.028, 0.033, 0.008, 0.019, 0.033
13.209, 0.033, 0.041, 0.012, 0.02, 0.036
13.202, 0.044, 0.038, 0.009, 0.022, 0.037
0.136, 0.029, 0.033, 0.009, 0.021, 0.038
13.18, 0.042, 0.015, 0.015, 0.02, 0.039
13.125, 0.105, 0.049, 0.01, 0.029, 0.036
0.106, 0.029, 0.033, 0.008, 0.019, 0.044
13.165, 0.048, 0.015, 0.012, 0.022, 0.04
13.124, 0.036, 0.041, 0.009, 0.022, 0.038
0.12, 0.03, 0.034, 0.009, 0.019, 0.033
13.122, 0.036, 0.04, 0.012, 0.022, 0.038
13.096, 0.039, 0.042, 0.008, 0.02, 0.035
0.135, 0.027, 0.035, 0.008, 0.021, 0.037
13.13, 0.035, 0.041, 0.013, 0.02, 0.037
13.078, 0.03, 0.038, 0.009, 0.021, 0.04
0.125, 0.028, 0.032, 0.009, 0.019, 0.037
13.121, 0.029, 0.035, 0.012, 0.02, 0.036
13.123, 0.023, 0.033, 0.008, 0.038, 0.033
0.121, 0.052, 0.03, 0.009, 0.021, 0.037
13.16, 0.033, 0.039, 0.011, 0.019, 0.035
13.147, 0.026, 0.046, 0.009, 0.022, 0.037
0.121, 0.017, 0.032, 0.009, 0.021, 0.037
13.118, 0.027, 0.036, 0.011, 0.019, 0.035
13.133, 0.023, 0.036, 0.009, 0.022, 0.036
0.117, 0.029, 0.032, 0.009, 0.019, 0.034
13.119, 0.035, 0.042, 0.01, 0.02, 0.035
13.111, 0.028, 0.039, 0.009, 0.024, 0.039
0.132, 0.03, 0.033, 0.009, 0.022, 0.036
13.09, 0.029, 0.042, 0.011, 0.019, 0.036
13.133, 0.028, 0.039, 0.009, 0.018, 0.035
0.122, 0.03, 0.041, 0.008, 0.022, 0.036
13.175, 0.034, 0.041, 0.01, 0.02, 0.035
13.157, 0.025, 0.033, 0.009, 0.021, 0.036
0.128, 0.028, 0.033, 0.009, 0.019, 0.033
13.201, 0.036, 0.043, 0.012, 0.02, 0.036
13.186, 0.027, 0.046, 0.008, 0.019, 0.034
0.147, 0.031, 0.032, 0.01, 0.019, 0.034
13.301, 0.036, 0.046, 0.022, 0.022, 0.049
13.271, 0.028, 0.056, 0.009, 0.034, 0.038
0.151, 0.028, 0.031, 0.011, 0.019, 0.044
13.213, 0.031, 0.034, 0.014, 0.017, 0.036
13.133, 0.021, 0.024, 0.007, 0.02, 0.053
0.156, 0.024, 0.029, 0.007, 0.018, 0.033
13.167, 0.024, 0.028, 0.011, 0.017, 0.032
13.09, 0.021, 0.024, 0.007, 0.015, 0.027
0.153, 0.024, 0.026, 0.007, 0.017, 0.034
13.164, 0.031, 0.03, 0.012, 0.017, 0.033
13.129, 0.02, 0.02, 0.008, 0.016, 0.045
0.152, 0.015, 0.021, 0.008, 0.017, 0.034
13.174, 0.033, 0.028, 0.015, 0.019, 0.038
13.099, 0.021, 0.023, 0.008, 0.018, 0.03
0.122, 0.04, 0.024, 0.008, 0.016, 0.03
13.204, 0.029, 0.029, 0.014, 0.018, 0.037
13.238, 0.023, 0.025, 0.007, 0.016, 0.028
0.152, 0.025, 0.028, 0.008, 0.017, 0.035
13.227, 0.062, 0.051, 0.045, 0.025, 0.067
13.168, 0.316, 0.042, 0.009, 0.02, 0.039
0.178, 0.13, 0.033, 0.009, 0.022, 0.04
13.216, 0.065, 0.037, 0.034, 0.025, 0.056
13.139, 0.016, 0.032, 0.01, 0.021, 0.036
0.133, 0.034, 0.038, 0.009, 0.033, 0.039
13.262, 0.051, 0.043, 0.029, 0.02, 0.049
13.196, 0.107, 0.03, 0.009, 0.016, 0.035
0.14, 0.019, 0.25, 0.011, 0.02, 0.051
13.209, 0.039, 0.041, 0.022, 0.019, 0.046
13.164, 0.042, 0.027, 0.01, 0.025, 0.043
0.122, 0.045, 0.052, 0.012, 0.021, 0.035
13.17, 0.052, 0.043, 0.03, 0.021, 0.055
13.147, 0.116, 0.044, 0.009, 0.02, 0.037
0.123, 0.031, 0.029, 0.009, 0.019, 0.038
13.177, 0.036, 0.035, 0.013, 0.018, 0.037
13.163, 0.017, 0.027, 0.015, 0.025, 0.044
0.171, 0.027, 0.024, 0.009, 0.022, 0.039
13.295, 0.042, 0.041, 0.019, 0.018, 0.073
13.279, 0.026, 0.028, 0.01, 0.018, 0.034
0.135, 0.031, 0.051, 0.008, 0.018, 0.034
13.229, 0.094, 0.057, 0.028, 0.028, 0.057
13.287, 0.033, 0.039, 0.01, 0.023, 0.041
0.121, 0.022, 0.035, 0.01, 0.02, 0.039
13.269, 0.045, 0.041, 0.021, 0.019, 0.041
13.194, 0.068, 0.042, 0.012, 0.024, 0.048
0.124, 0.034, 0.036, 0.009, 0.019, 0.038
13.181, 0.089, 0.038, 0.017, 0.018, 0.038
13.086, 0.032, 0.036, 0.009, 0.017, 0.033
0.113, 0.036, 0.045, 0.008, 0.019, 0.034
13.104, 0.067, 0.108, 0.022, 0.019, 0.046
13.093, 0.032, 0.037, 0.01, 0.019, 0.031
0.123, 0.034, 0.03, 0.009, 0.022, 0.038
13.1, 0.056, 0.097, 0.049, 0.03, 0.074
13.07, 0.038, 0.029, 0.009, 0.016, 0.029
0.127, 0.036, 0.038, 0.009, 0.018, 0.037
13.071, 0.042, 0.056, 0.011, 0.017, 0.035
13.08, 0.034, 0.04, 0.007, 0.015, 0.032
0.124, 0.049, 0.046, 0.007, 0.018, 0.035
13.111, 0.038, 0.044, 0.02, 0.017, 0.029
13.11, 0.034, 0.041, 0.007, 0.017, 0.032
0.104, 0.036, 0.054, 0.021, 0.016, 0.03
13.108, 0.057, 0.065, 0.011, 0.016, 0.046
13.114, 0.034, 0.042, 0.006, 0.019, 0.029
0.113, 0.034, 0.055, 0.007, 0.016, 0.03
13.134, 0.038, 0.042, 0.007, 0.015, 0.041
13.1, 0.032, 0.039, 0.006, 0.02, 0.032
0.109, 0.032, 0.04, 0.006, 0.016, 0.041
13.092, 0.04, 0.046, 0.008, 0.016, 0.03
13.09, 0.034, 0.041, 0.007, 0.016, 0.028
0.128, 0.034, 0.034, 0.007, 0.019, 0.047
13.086, 0.039, 0.047, 0.013, 0.019, 0.035
13.094, 0.034, 0.04, 0.007, 0.016, 0.03
0.104, 0.053, 0.035, 0.008, 0.016, 0.033
13.094, 0.04, 0.045, 0.012, 0.017, 0.034
0.142, 12.378, 0.038, 0.041, 0.03, 0.077
13.083, 13.326, 0.031, 0.007, 0.018, 0.034
15.484, 0.029, 0.071, 0.011, 0.017, 0.03
15.394, 0.028, 0.023, 0.007, 0.018, 0.03
0.119, 0.025, 0.022, 0.009, 0.016, 0.031
13.134, 0.022, 0.034, 0.01, 0.017, 0.03
13.125, 0.023, 0.025, 0.006, 0.016, 0.027
0.121, 0.028, 0.029, 0.007, 0.018, 0.033
13.16, 0.029, 0.033, 0.011, 0.018, 0.034
13.137, 0.235, 0.027, 0.037, 0.031, 0.09
0.113, 0.133, 0.082, 0.012, 0.016, 0.031
13.136, 0.04, 0.041, 0.016, 0.018, 0.042
13.113, 0.035, 0.033, 0.011, 0.023, 0.038
0.117, 0.04, 0.052, 0.01, 0.02, 0.04
13.107, 0.055, 0.046, 0.027, 0.02, 0.049
13.09, 0.036, 0.03, 0.011, 0.019, 0.04
0.102, 0.036, 0.036, 0.01, 0.021, 0.042
13.164, 0.042, 0.042, 0.023, 0.019, 0.063
13.153, 0.021, 0.042, 0.009, 0.017, 0.029
0.118, 0.035, 0.043, 0.008, 0.016, 0.028
13.168, 0.029, 0.049, 0.014, 0.017, 0.036
13.128, 0.019, 0.045, 0.011, 0.019, 0.036
0.132, 0.034, 0.134, 0.01, 0.023, 0.045
13.142, 0.055, 0.041, 0.024, 0.02, 0.047
13.142, 0.038, 0.037, 0.012, 0.021, 0.037
0.133, 0.057, 0.026, 0.015, 0.018, 0.044
13.348, 0.031, 0.057, 0.011, 0.017, 0.034
13.37, 0.023, 0.027, 0.008, 0.024, 0.029
0.152, 0.024, 0.029, 0.007, 0.018, 0.031
13.195, 0.028, 0.03, 0.009, 0.017, 0.031
13.138, 0.021, 0.026, 0.006, 0.018, 0.042
0.121, 0.025, 0.027, 0.007, 0.015, 0.029
13.202, 0.031, 0.036, 0.011, 0.018, 0.033
13.441, 0.026, 0.03, 0.008, 0.021, 0.041
0.12, 0.03, 0.029, 0.008, 0.019, 0.034
13.191, 0.029, 0.032, 0.009, 0.017, 0.031
13.448, 0.026, 0.027, 0.007, 0.017, 0.031
0.106, 0.024, 0.027, 0.007, 0.015, 0.029
13.148, 0.03, 0.033, 0.01, 0.017, 0.032
13.062, 0.026, 0.023, 0.008, 0.016, 0.029
0.124, 0.025, 0.03, 0.006, 0.016, 0.026
13.128, 0.034, 0.031, 0.01, 0.017, 0.031
13.103, 0.022, 0.049, 0.009, 0.017, 0.032
0.123, 0.024, 0.028, 0.006, 0.018, 0.032
13.106, 0.027, 0.03, 0.01, 0.017, 0.029
13.085, 0.033, 0.028, 0.007, 0.017, 0.03
0.105, 0.038, 0.031, 0.009, 0.017, 0.034
13.109, 0.032, 0.061, 0.012, 0.017, 0.033
13.061, 0.025, 0.027, 0.006, 0.018, 0.03
0.103, 0.025, 0.028, 0.007, 0.016, 0.027
13.116, 0.06, 0.046, 0.042, 0.022, 0.056
13.093, 0.048, 0.043, 0.01, 0.017, 0.034
0.115, 0.046, 0.044, 0.01, 0.019, 0.037
13.162, 0.042, 0.043, 0.033, 0.022, 0.054
13.096, 0.049, 0.044, 0.01, 0.019, 0.038
0.133, 0.042, 0.04, 0.009, 0.019, 0.037
13.222, 0.049, 0.042, 0.024, 0.018, 0.046
13.129, 0.046, 0.045, 0.011, 0.022, 0.033
0.146, 0.047, 0.043, 0.012, 0.02, 0.036
