0.185, 0.055, 0.067, 0.008, 0.033, 0.032
0.205, 0.062, 0.053, 0.011, 0.035, 0.032
0.162, 0.054, 0.066, 0.009, 0.036, 0.031
0.188, 0.035, 0.06, 0.009, 0.032, 0.03
0.28, 0.036, 0.08, 0.009, 0.032, 0.03
0.209, 0.035, 0.061, 0.009, 0.031, 0.031
0.206, 0.042, 0.057, 0.022, 0.037, 0.044
0.175, 0.032, 0.052, 0.008, 0.033, 0.031
0.186, 0.027, 0.046, 0.008, 0.026, 0.029
0.192, 0.027, 0.06, 0.008, 0.027, 0.029
0.172, 0.024, 0.047, 0.008, 0.031, 0.028
0.193, 0.053, 0.088, 0.036, 0.043, 0.055
0.181, 0.043, 0.09, 0.034, 0.063, 0.058
0.204, 0.057, 0.078, 0.035, 0.053, 0.054
0.194, 0.054, 0.08, 0.029, 0.056, 0.05
0.199, 0.046, 0.064, 0.02, 0.049, 0.063
0.183, 0.04, 0.064, 0.019, 0.034, 0.041
0.204, 0.038, 0.069, 0.029, 0.039, 0.053
0.193, 0.042, 0.066, 0.027, 0.036, 0.05
0.197, 0.054, 0.064, 0.023, 0.05, 0.053
0.193, 0.044, 0.063, 0.017, 0.047, 0.044
0.193, 0.094, 0.061, 0.022, 0.039, 0.049
0.226, 0.059, 0.034, 0.028, 0.051, 0.057
0.187, 0.038, 0.057, 0.02, 0.048, 0.042
0.182, 0.043, 0.062, 0.018, 0.036, 0.041
0.2, 0.04, 0.061, 0.024, 0.054, 0.062
0.219, 0.041, 0.059, 0.022, 0.04, 0.046
0.227, 0.04, 0.056, 0.026, 0.041, 0.047
0.202, 0.04, 0.059, 0.02, 0.038, 0.044
0.219, 0.039, 0.058, 0.02, 0.034, 0.044
0.2, 0.037, 0.06, 0.023, 0.039, 0.047
0.204, 0.037, 0.058, 0.036, 0.039, 0.045
0.201, 0.044, 0.063, 0.02, 0.039, 0.046
0.218, 0.055, 0.076, 0.035, 0.041, 0.07
0.196, 0.045, 0.082, 0.029, 0.044, 0.048
0.212, 0.049, 0.074, 0.031, 0.048, 0.062
0.418, 0.062, 0.084, 0.035, 0.049, 0.058
0.22, 0.047, 0.076, 0.021, 0.036, 0.042
0.178, 0.055, 0.069, 0.026, 0.047, 0.052
0.196, 0.048, 0.082, 0.02, 0.039, 0.045
0.185, 0.054, 0.069, 0.024, 0.058, 0.05
0.227, 0.059, 0.032, 0.021, 0.064, 0.046
0.167, 0.053, 0.083, 0.02, 0.04, 0.077
0.17, 0.048, 0.071, 0.021, 0.043, 0.048
0.184, 0.047, 0.067, 0.026, 0.057, 0.057
0.173, 0.051, 0.076, 0.028, 0.045, 0.052
0.171, 0.047, 0.081, 0.028, 0.067, 0.059
0.273, 0.04, 0.078, 0.028, 0.054, 0.054
0.196, 0.051, 0.179, 0.027, 0.062, 0.054
0.195, 0.051, 0.081, 0.024, 0.056, 0.056
0.187, 0.057, 0.07, 0.031, 0.052, 0.051
0.26, 0.049, 0.089, 0.023, 0.04, 0.047
0.181, 0.058, 0.072, 0.019, 0.035, 0.045
0.179, 0.042, 0.061, 0.026, 0.048, 0.06
0.214, 0.072, 0.075, 0.038, 0.044, 0.064
0.2, 0.041, 0.052, 0.009, 0.032, 0.031
0.187, 0.025, 0.046, 0.009, 0.031, 0.028
0.217, 0.036, 0.027, 0.008, 0.026, 0.031
0.215, 0.031, 0.026, 0.008, 0.027, 0.042
0.206, 0.024, 0.042, 0.008, 0.03, 0.029
0.176, 0.028, 0.047, 0.007, 0.031, 0.028
0.174, 0.023, 0.042, 0.008, 0.033, 0.029
0.167, 0.037, 0.051, 0.009, 0.03, 0.032
0.191, 0.157, 0.097, 0.009, 0.032, 0.03
0.178, 0.03, 0.055, 0.025, 0.036, 0.03
0.175, 0.026, 0.052, 0.008, 0.035, 0.03
0.223, 0.041, 0.046, 0.008, 0.035, 0.03
0.214, 0.037, 0.056, 0.024, 0.041, 0.037
0.221, 0.041, 0.075, 0.01, 0.04, 0.03
0.194, 0.06, 0.087, 0.038, 0.06, 0.067
0.178, 0.038, 0.059, 0.025, 0.039, 0.048
0.191, 0.03, 0.052, 0.025, 0.05, 0.053
0.179, 0.029, 0.061, 0.028, 0.048, 0.046
0.248, 0.032, 0.047, 0.025, 0.046, 0.058
0.203, 0.028, 0.045, 0.019, 0.047, 0.041
0.211, 0.028, 0.043, 0.013, 0.038, 0.048
0.244, 0.039, 0.098, 0.018, 0.044, 0.058
0.245, 0.037, 0.058, 0.017, 0.054, 0.04
0.224, 0.029, 0.046, 0.019, 0.053, 0.044
0.21, 0.03, 0.108, 0.02, 0.048, 0.056
0.193, 0.04, 0.063, 0.021, 0.046, 0.05
0.217, 0.029, 0.054, 0.015, 0.053, 0.04
0.218, 0.031, 0.053, 0.013, 0.051, 0.041
0.185, 0.028, 0.094, 0.016, 0.046, 0.055
0.186, 0.037, 0.057, 0.019, 0.05, 0.04
0.205, 0.028, 0.135, 0.026, 0.044, 0.039
0.195, 0.105, 0.136, 0.063, 0.074, 0.166
0.231, 0.063, 0.094, 0.015, 0.041, 0.037
0.206, 0.047, 0.078, 0.014, 0.038, 0.037
0.176, 0.055, 0.095, 0.023, 0.046, 0.049
0.169, 0.043, 0.075, 0.011, 0.04, 0.034
0.209, 0.059, 0.083, 0.012, 0.041, 0.036
0.172, 0.043, 0.074, 0.013, 0.04, 0.036
0.185, 0.043, 0.077, 0.011, 0.039, 0.033
0.227, 0.044, 0.092, 0.01, 0.038, 0.034
0.196, 0.042, 0.075, 0.01, 0.038, 0.03
0.203, 0.05, 0.078, 0.012, 0.039, 0.037
0.201, 0.043, 0.076, 0.011, 0.038, 0.031
0.191, 0.048, 0.077, 0.011, 0.038, 0.036
0.181, 0.048, 0.085, 0.026, 0.042, 0.04
0.185, 0.041, 0.072, 0.011, 0.04, 0.035
0.203, 0.044, 0.071, 0.012, 0.04, 0.032
0.211, 0.04, 0.071, 0.012, 0.039, 0.033
0.191, 0.043, 0.072, 0.011, 0.034, 0.032
0.223, 0.045, 0.082, 0.019, 0.039, 0.05
0.23, 0.047, 0.084, 0.018, 0.039, 0.048
0.185, 0.047, 0.077, 0.014, 0.051, 0.055
0.193, 0.043, 0.074, 0.017, 0.041, 0.039
0.175, 0.049, 0.173, 0.027, 0.052, 0.055
0.185, 0.046, 0.087, 0.03, 0.052, 0.069
0.17, 0.042, 0.083, 0.021, 0.044, 0.05
0.168, 0.048, 0.077, 0.025, 0.044, 0.059
0.178, 0.042, 0.071, 0.016, 0.042, 0.048
0.161, 0.045, 0.075, 0.02, 0.044, 0.05
0.178, 0.053, 0.098, 0.035, 0.053, 0.073
0.198, 0.048, 0.083, 0.02, 0.045, 0.066
0.204, 0.048, 0.081, 0.017, 0.042, 0.043
0.178, 0.053, 0.081, 0.011, 0.04, 0.038
0.188, 0.067, 0.068, 0.015, 0.044, 0.041
0.187, 0.056, 0.081, 0.027, 0.056, 0.044
0.183, 0.056, 0.206, 0.021, 0.048, 0.07
0.169, 0.051, 0.077, 0.013, 0.039, 0.034
0.177, 0.035, 0.172, 0.013, 0.042, 0.039
0.179, 0.052, 0.089, 0.012, 0.043, 0.037
0.212, 0.069, 0.089, 0.02, 0.043, 0.07
0.195, 0.05, 0.08, 0.011, 0.04, 0.033
0.184, 0.047, 0.079, 0.01, 0.039, 0.032
0.18, 0.05, 0.082, 0.01, 0.039, 0.033
0.179, 0.047, 0.077, 0.009, 0.038, 0.029
0.179, 0.064, 0.292, 0.015, 0.045, 0.037
0.175, 0.051, 0.079, 0.01, 0.039, 0.031
0.195, 0.048, 0.076, 0.01, 0.05, 0.03
0.186, 0.051, 0.077, 0.011, 0.038, 0.032
0.193, 0.057, 0.081, 0.015, 0.039, 0.039
0.221, 0.046, 0.075, 0.01, 0.039, 0.047
0.194, 0.115, 0.073, 0.019, 0.044, 0.05
0.173, 0.059, 0.091, 0.018, 0.041, 0.04
0.166, 0.062, 0.091, 0.016, 0.04, 0.039
0.183, 0.053, 0.096, 0.011, 0.039, 0.034
0.167, 0.051, 0.086, 0.01, 0.039, 0.032
0.187, 0.054, 0.092, 0.016, 0.044, 0.041
0.188, 0.394, 0.12, 0.026, 0.057, 0.056
0.241, 0.274, 0.123, 0.054, 0.058, 0.09
0.182, 3.609, 0.405, 0.044, 0.056, 0.097
0.223, 0.416, 0.083, 0.036, 0.061, 0.09
0.171, 0.041, 0.076, 0.02, 0.043, 0.044
0.202, 0.04, 0.081, 0.013, 0.04, 0.038
0.219, 0.047, 0.087, 0.019, 0.044, 0.047
0.182, 0.042, 0.075, 0.016, 0.039, 0.039
0.176, 0.043, 0.07, 0.013, 0.04, 0.037
0.179, 0.044, 0.076, 0.011, 0.039, 0.035
0.193, 0.039, 0.084, 0.01, 0.039, 0.034
0.24, 0.056, 0.062, 0.011, 0.042, 0.039
0.188, 0.042, 0.073, 0.012, 0.04, 0.037
0.185, 0.048, 0.08, 0.017, 0.041, 0.043
0.197, 0.113, 0.079, 0.014, 0.041, 0.039
0.175, 0.046, 0.081, 0.013, 0.058, 0.036
0.193, 0.049, 0.075, 0.017, 0.042, 0.045
0.174, 0.044, 0.075, 0.013, 0.04, 0.039
0.179, 0.049, 0.078, 0.015, 0.042, 0.04
0.184, 0.044, 0.089, 0.015, 0.043, 0.04
0.182, 0.044, 0.069, 0.015, 0.042, 0.038
0.203, 0.046, 0.076, 0.011, 0.041, 0.035
0.175, 0.052, 0.075, 0.013, 0.042, 0.036
0.235, 0.057, 0.083, 0.016, 0.054, 0.045
0.187, 0.069, 0.083, 0.014, 0.04, 0.04
0.194, 0.044, 0.115, 0.013, 0.05, 0.038
0.2, 0.042, 0.071, 0.012, 0.035, 0.034
0.197, 0.04, 0.072, 0.011, 0.038, 0.032
0.212, 0.044, 0.074, 0.016, 0.043, 0.044
0.187, 0.042, 0.079, 0.012, 0.042, 0.04
0.194, 0.064, 0.091, 0.026, 0.049, 0.063
0.175, 0.048, 0.08, 0.025, 0.047, 0.092
0.164, 0.04, 0.079, 0.017, 0.046, 0.043
0.171, 0.045, 0.068, 0.013, 0.05, 0.037
0.191, 0.043, 0.072, 0.011, 0.046, 0.034
0.179, 0.043, 0.09, 0.012, 0.049, 0.034
0.156, 0.048, 0.079, 0.013, 0.043, 0.037
0.183, 0.049, 0.081, 0.017, 0.05, 0.045
0.18, 0.053, 0.082, 0.016, 0.05, 0.042
0.173, 0.057, 0.116, 0.016, 0.046, 0.042
0.157, 0.07, 0.085, 0.013, 0.039, 0.035
0.173, 0.042, 0.078, 0.017, 0.045, 0.046
0.173, 0.044, 0.082, 0.014, 0.038, 0.038
0.169, 0.06, 0.066, 0.014, 0.037, 0.045
0.158, 0.041, 0.081, 0.012, 0.06, 0.038
0.16, 0.046, 0.079, 0.015, 0.053, 0.044
0.191, 0.058, 0.079, 0.013, 0.041, 0.041
0.158, 0.046, 0.082, 0.02, 0.04, 0.052
0.173, 0.054, 0.079, 0.015, 0.034, 0.039
0.376, 0.109, 0.172, 0.061, 0.078, 0.173
0.254, 0.069, 0.121, 0.047, 0.067, 0.1
0.204, 0.068, 0.093, 0.029, 0.048, 0.072
0.198, 0.057, 0.194, 0.029, 0.054, 0.075
0.187, 0.054, 0.101, 0.027, 0.053, 0.071
0.243, 0.061, 0.113, 0.032, 0.052, 0.077
0.194, 0.057, 0.093, 0.032, 0.049, 0.067
0.251, 0.054, 0.183, 0.032, 0.07, 0.083
0.193, 0.06, 0.095, 0.017, 0.038, 0.043
0.213, 0.066, 0.066, 0.017, 0.044, 0.047
0.194, 0.06, 0.116, 0.019, 0.048, 0.052
0.189, 0.06, 0.095, 0.03, 0.05, 0.082
0.207, 0.05, 0.088, 0.028, 0.046, 0.065
0.234, 0.067, 0.088, 0.034, 0.047, 0.073
0.186, 0.076, 0.104, 0.039, 0.062, 0.087
0.187, 0.059, 0.158, 0.031, 0.086, 0.082
0.211, 0.056, 0.068, 0.04, 0.052, 0.081
0.194, 0.031, 0.055, 0.013, 0.038, 0.041
0.186, 0.031, 0.053, 0.014, 0.033, 0.037
0.209, 0.036, 0.057, 0.014, 0.039, 0.038
0.272, 0.048, 0.059, 0.013, 0.042, 0.036
0.233, 0.048, 0.062, 0.013, 0.034, 0.037
0.206, 0.057, 0.034, 0.014, 0.049, 0.041
0.197, 0.021, 0.058, 0.012, 0.038, 0.034
0.181, 0.066, 0.111, 0.054, 0.08, 0.095
0.19, 0.054, 0.084, 0.019, 0.051, 0.046
0.201, 0.046, 0.172, 0.014, 0.042, 0.039
0.217, 0.067, 0.072, 0.018, 0.047, 0.053
0.201, 0.072, 0.107, 0.027, 0.046, 0.057
0.182, 0.063, 0.166, 0.035, 0.061, 0.074
0.186, 0.087, 0.107, 0.031, 0.054, 0.063
0.181, 0.055, 0.089, 0.031, 0.077, 0.075
0.196, 0.066, 0.093, 0.022, 0.054, 0.054
0.197, 0.051, 0.091, 0.02, 0.055, 0.054
0.187, 0.068, 0.088, 0.024, 0.039, 0.057
0.182, 0.054, 0.101, 0.02, 0.042, 0.047
0.182, 0.055, 0.083, 0.019, 0.048, 0.05
0.301, 0.063, 0.083, 0.016, 0.036, 0.036
0.191, 0.088, 0.082, 0.024, 0.041, 0.063
0.184, 0.058, 0.091, 0.028, 0.05, 0.058
0.223, 0.075, 0.074, 0.012, 0.036, 0.034
0.207, 0.063, 0.087, 0.013, 0.056, 0.042
0.201, 0.049, 0.081, 0.012, 0.043, 0.038
0.201, 0.051, 0.08, 0.012, 0.034, 0.036
0.2, 0.068, 0.085, 0.015, 0.04, 0.043
0.204, 0.072, 0.084, 0.021, 0.042, 0.053
0.266, 0.066, 0.082, 0.018, 0.044, 0.051
0.204, 0.064, 0.165, 0.026, 0.062, 0.059
0.221, 0.071, 0.078, 0.039, 0.05, 0.057
0.185, 0.028, 0.062, 0.022, 0.057, 0.055
0.203, 0.09, 0.115, 0.052, 0.082, 0.126
0.265, 0.055, 0.083, 0.018, 0.041, 0.045
0.22, 0.098, 0.075, 0.044, 0.057, 0.07
0.177, 0.028, 0.048, 0.012, 0.034, 0.034
0.168, 0.034, 0.088, 0.01, 0.034, 0.035
0.197, 0.052, 0.1, 0.041, 0.082, 0.07
0.211, 0.052, 0.095, 0.029, 0.054, 0.057
0.251, 0.049, 0.075, 0.028, 0.043, 0.056
0.209, 0.046, 0.067, 0.02, 0.039, 0.047
0.229, 0.044, 0.068, 0.024, 0.04, 0.047
0.192, 0.047, 0.065, 0.011, 0.037, 0.037
0.197, 0.039, 0.065, 0.014, 0.038, 0.052
0.21, 0.037, 0.067, 0.012, 0.036, 0.038
0.229, 0.049, 0.076, 0.019, 0.041, 0.047
0.206, 0.046, 0.063, 0.013, 0.038, 0.038
0.206, 0.05, 0.063, 0.038, 0.044, 0.058
0.226, 0.044, 0.073, 0.031, 0.046, 0.06
0.219, 0.033, 0.063, 0.02, 0.06, 0.046
0.201, 0.039, 0.068, 0.027, 0.044, 0.058
0.188, 0.052, 0.068, 0.026, 0.046, 0.053
0.178, 0.035, 0.37, 0.022, 0.043, 0.048
0.169, 0.033, 0.064, 0.033, 0.05, 0.04
0.175, 0.032, 0.058, 0.019, 0.04, 0.044
0.186, 0.031, 0.061, 0.019, 0.049, 0.046
0.18, 0.031, 0.061, 0.018, 0.039, 0.044
0.171, 0.032, 0.074, 0.019, 0.049, 0.044
0.176, 0.136, 0.075, 0.021, 0.044, 0.067
0.185, 0.033, 0.063, 0.023, 0.041, 0.047
0.171, 0.032, 0.06, 0.016, 0.039, 0.042
0.176, 0.049, 0.063, 0.016, 0.046, 0.041
0.206, 0.035, 0.062, 0.016, 0.041, 0.055
0.212, 0.041, 0.073, 0.032, 0.045, 0.056
0.195, 0.398, 0.076, 0.023, 0.045, 0.049
0.17, 0.032, 0.056, 0.02, 0.04, 0.04
0.212, 0.03, 0.077, 0.018, 0.04, 0.04
0.165, 0.035, 0.136, 0.022, 0.044, 0.049
0.173, 0.045, 0.074, 0.019, 0.04, 0.048
0.184, 0.034, 0.067, 0.022, 0.04, 0.051
0.171, 0.033, 0.07, 0.011, 0.038, 0.039
0.182, 0.037, 0.064, 0.018, 0.041, 0.047
0.189, 0.038, 0.068, 0.02, 0.041, 0.05
0.178, 0.034, 0.061, 0.014, 0.037, 0.042
0.174, 0.036, 0.071, 0.015, 0.039, 0.044
0.207, 0.035, 0.062, 0.018, 0.041, 0.047
0.212, 0.054, 0.052, 0.021, 0.041, 0.052
0.186, 0.048, 0.034, 0.014, 0.043, 0.044
0.197, 0.035, 0.063, 0.016, 0.04, 0.041
0.177, 0.034, 0.071, 0.015, 0.051, 0.04
0.185, 0.05, 0.038, 0.022, 0.043, 0.051
0.188, 0.05, 0.05, 0.021, 0.043, 0.051
0.173, 0.031, 0.064, 0.019, 0.038, 0.045
0.181, 0.033, 0.069, 0.013, 0.038, 0.039
0.18, 0.034, 0.063, 0.021, 0.04, 0.048
0.197, 0.039, 0.068, 0.025, 0.041, 0.052
0.174, 0.033, 0.061, 0.016, 0.038, 0.043
0.18, 0.056, 0.034, 0.014, 0.047, 0.045
0.171, 0.033, 0.064, 0.018, 0.041, 0.046
0.2, 0.039, 0.059, 0.03, 0.041, 0.054
0.177, 0.034, 0.058, 0.018, 0.038, 0.045
0.188, 0.031, 0.062, 0.021, 0.039, 0.048
0.18, 0.038, 0.065, 0.02, 0.04, 0.059
0.196, 0.036, 0.064, 0.023, 0.038, 0.051
0.191, 0.035, 0.064, 0.015, 0.04, 0.043
0.227, 0.035, 0.058, 0.01, 0.037, 0.036
0.236, 0.069, 0.074, 0.011, 0.04, 0.035
0.244, 0.054, 0.076, 0.038, 0.062, 0.064
0.229, 0.043, 0.069, 0.035, 0.042, 0.058
0.195, 0.044, 0.161, 0.021, 0.049, 0.049
0.167, 0.046, 0.069, 0.017, 0.041, 0.045
0.196, 0.052, 0.075, 0.029, 0.054, 0.062
0.174, 0.049, 0.072, 0.019, 0.042, 0.047
0.196, 0.037, 0.131, 0.018, 0.046, 0.052
0.171, 0.032, 0.067, 0.015, 0.041, 0.04
0.19, 0.04, 0.068, 0.022, 0.052, 0.054
0.176, 0.034, 0.064, 0.017, 0.041, 0.048
0.18, 0.036, 0.067, 0.02, 0.043, 0.044
0.179, 0.033, 0.163, 0.014, 0.044, 0.04
0.178, 0.032, 0.061, 0.019, 0.046, 0.043
0.17, 0.031, 0.057, 0.035, 0.047, 0.05
0.19, 0.031, 0.057, 0.014, 0.032, 0.036
0.208, 0.134, 0.072, 0.037, 0.059, 0.076
0.179, 0.026, 0.049, 0.015, 0.039, 0.038
0.179, 0.024, 0.044, 0.01, 0.033, 0.033
0.188, 0.021, 0.046, 0.01, 0.039, 0.032
0.171, 0.02, 0.041, 0.01, 0.032, 0.032
0.166, 0.027, 0.039, 0.01, 0.032, 0.032
0.173, 0.026, 0.039, 0.01, 0.028, 0.031
0.191, 0.04, 0.048, 0.012, 0.049, 0.035
0.174, 0.025, 0.044, 0.011, 0.032, 0.032
0.18, 0.023, 0.046, 0.008, 0.035, 0.033
0.158, 0.02, 0.038, 0.01, 0.038, 0.032
0.224, 0.035, 0.043, 0.01, 0.037, 0.032
0.217, 0.025, 0.055, 0.01, 0.038, 0.045
0.182, 0.019, 0.052, 0.011, 0.042, 0.034
0.195, 0.024, 0.043, 0.011, 0.046, 0.035
0.196, 0.026, 0.046, 0.012, 0.032, 0.033
0.193, 0.02, 0.082, 0.013, 0.038, 0.038
0.231, 0.026, 0.045, 0.01, 0.032, 0.033
0.192, 0.036, 0.059, 0.011, 0.032, 0.033
0.179, 0.032, 0.048, 0.015, 0.035, 0.041
0.22, 0.066, 0.095, 0.017, 0.044, 0.045
0.178, 0.032, 0.049, 0.014, 0.033, 0.036
0.219, 0.038, 0.04, 0.014, 0.035, 0.037
0.2, 0.026, 0.06, 0.011, 0.038, 0.033
0.183, 0.026, 0.046, 0.01, 0.031, 0.033
0.192, 0.028, 0.047, 0.012, 0.033, 0.034
0.174, 0.029, 0.047, 0.015, 0.043, 0.036
0.184, 0.033, 0.029, 0.011, 0.036, 0.035
0.184, 0.037, 0.035, 0.01, 0.041, 0.043
0.215, 0.035, 0.033, 0.01, 0.028, 0.033
0.222, 0.028, 0.044, 0.011, 0.034, 0.031
0.191, 0.029, 0.052, 0.02, 0.039, 0.043
0.2, 0.024, 0.045, 0.014, 0.028, 0.037
0.191, 0.024, 0.038, 0.01, 0.032, 0.042
0.212, 0.027, 0.049, 0.019, 0.035, 0.038
