0.142, 0.062, 0.084, 0.04, 0.027, 0.069
0.172, 0.054, 0.06, 0.04, 0.027, 0.069
0.152, 0.055, 0.059, 0.033, 0.021, 0.057
0.13, 0.061, 0.059, 0.029, 0.021, 0.053
0.223, 0.054, 0.063, 0.028, 0.026, 0.061
0.136, 0.046, 0.067, 0.038, 0.024, 0.065
0.134, 0.049, 0.063, 0.038, 0.024, 0.064
0.178, 0.053, 0.051, 0.032, 0.026, 0.064
0.162, 0.039, 0.036, 0.033, 0.024, 0.06
0.123, 0.049, 0.038, 0.033, 0.026, 0.054
0.154, 0.051, 0.029, 0.034, 0.024, 0.063
0.144, 0.039, 0.062, 0.038, 0.026, 0.074
0.165, 0.052, 0.038, 0.033, 0.025, 0.066
0.14, 0.043, 0.034, 0.028, 0.021, 0.053
0.154, 0.037, 0.095, 0.038, 0.03, 0.075
0.204, 0.05, 0.037, 0.042, 0.026, 0.069
0.204, 0.046, 0.082, 0.041, 0.025, 0.063
0.15, 0.091, 0.117, 0.065, 0.04, 0.12
0.138, 0.077, 0.104, 0.033, 0.025, 0.067
0.207, 0.071, 0.068, 0.025, 0.027, 0.063
0.18, 0.07, 0.07, 0.028, 0.022, 0.06
0.187, 0.059, 0.056, 0.031, 0.028, 0.074
0.247, 0.062, 0.041, 0.031, 0.028, 0.07
0.163, 0.046, 0.042, 0.026, 0.022, 0.054
0.157, 0.054, 0.04, 0.019, 0.021, 0.048
0.194, 0.052, 0.037, 0.016, 0.02, 0.046
0.187, 0.037, 0.037, 0.014, 0.022, 0.048
0.191, 0.068, 0.099, 0.047, 0.03, 0.08
0.185, 0.131, 0.067, 0.022, 0.022, 0.052
0.198, 0.072, 0.068, 0.027, 0.025, 0.073
0.171, 3.466, 0.156, 0.043, 0.026, 0.079
0.204, 0.099, 0.091, 0.024, 0.025, 0.058
0.197, 0.05, 0.052, 0.023, 0.021, 0.045
0.18, 0.048, 0.052, 0.025, 0.021, 0.048
0.154, 0.085, 0.043, 0.055, 0.032, 0.087
0.153, 0.033, 0.072, 0.012, 0.018, 0.034
0.171, 0.047, 0.069, 0.011, 0.021, 0.042
0.215, 0.046, 0.081, 0.01, 0.02, 0.038
0.18, 0.034, 0.063, 0.01, 0.02, 0.037
0.157, 0.034, 0.073, 0.01, 0.017, 0.033
0.189, 0.095, 0.104, 0.039, 0.022, 0.053
0.157, 0.069, 0.066, 0.015, 0.019, 0.035
0.245, 0.169, 0.103, 0.023, 0.027, 0.056
0.15, 0.046, 0.06, 0.023, 0.021, 0.048
0.163, 0.051, 0.051, 0.011, 0.02, 0.049
0.143, 0.039, 0.083, 0.01, 0.019, 0.038
0.169, 0.061, 0.113, 0.05, 0.031, 0.08
0.167, 0.033, 0.066, 0.011, 0.032, 0.039
0.179, 0.031, 0.073, 0.012, 0.02, 0.036
0.133, 0.034, 0.073, 0.024, 0.021, 0.038
0.166, 0.062, 0.086, 0.009, 0.017, 0.033
0.171, 0.04, 0.055, 0.01, 0.019, 0.036
0.225, 0.056, 0.064, 0.012, 0.02, 0.038
0.172, 0.056, 0.05, 0.011, 0.018, 0.035
0.15, 0.06, 0.049, 0.013, 0.018, 0.047
0.136, 0.046, 0.048, 0.012, 0.018, 0.036
0.167, 0.348, 0.11, 0.013, 0.018, 0.035
0.128, 0.074, 0.066, 0.012, 0.017, 0.032
0.165, 7.494, 0.09, 0.046, 0.037, 0.124
0.184, 0.07, 0.07, 0.014, 0.021, 0.038
0.17, 0.082, 0.078, 0.025, 0.021, 0.05
0.175, 0.063, 0.072, 0.013, 0.018, 0.032
0.164, 0.055, 0.062, 0.01, 0.018, 0.034
0.198, 0.052, 0.079, 0.01, 0.022, 0.046
0.157, 0.057, 0.068, 0.011, 0.018, 0.044
0.197, 0.089, 0.059, 0.065, 0.039, 0.116
0.155, 0.051, 0.043, 0.04, 0.033, 0.081
0.157, 0.073, 0.059, 0.048, 0.037, 0.107
0.138, 0.042, 0.04, 0.021, 0.022, 0.052
0.18, 0.063, 0.099, 0.05, 0.03, 0.083
0.188, 0.093, 0.073, 0.021, 0.022, 0.047
0.141, 0.07, 0.062, 0.066, 0.038, 0.117
0.195, 0.057, 0.041, 0.034, 0.025, 0.062
0.155, 0.075, 0.074, 0.027, 0.023, 0.063
0.15, 0.058, 0.061, 0.018, 0.02, 0.045
0.136, 0.054, 0.058, 0.017, 0.02, 0.04
0.132, 0.052, 0.062, 0.024, 0.022, 0.053
0.145, 0.061, 0.061, 0.015, 0.022, 0.038
0.148, 0.056, 0.06, 0.016, 0.02, 0.037
0.156, 0.056, 0.06, 0.011, 0.019, 0.037
0.169, 0.055, 0.06, 0.013, 0.018, 0.035
0.158, 0.071, 0.063, 0.015, 0.021, 0.042
0.155, 0.056, 0.061, 0.025, 0.022, 0.056
0.164, 0.052, 0.059, 0.018, 0.022, 0.043
0.14, 0.05, 0.056, 0.014, 0.019, 0.068
0.16, 0.046, 0.068, 0.015, 0.018, 0.038
0.153, 0.055, 0.048, 0.019, 0.024, 0.074
0.136, 0.039, 0.05, 0.024, 0.021, 0.06
0.246, 0.033, 0.04, 0.015, 0.018, 0.041
0.177, 0.107, 0.098, 0.032, 0.026, 0.064
0.169, 0.074, 0.087, 0.025, 0.022, 0.048
0.236, 0.067, 0.072, 0.026, 0.025, 0.062
0.129, 0.054, 0.047, 0.047, 0.028, 0.07
0.143, 0.042, 0.049, 0.023, 0.02, 0.045
0.132, 0.051, 0.048, 0.019, 0.019, 0.048
0.16, 0.048, 0.051, 0.042, 0.026, 0.061
0.152, 0.118, 0.053, 0.049, 0.026, 0.06
0.194, 0.059, 0.047, 0.038, 0.026, 0.075
0.155, 0.05, 0.046, 0.037, 0.044, 0.097
0.169, 0.057, 0.055, 0.042, 0.024, 0.062
0.16, 0.05, 0.057, 0.029, 0.025, 0.06
0.149, 0.047, 0.053, 0.022, 0.019, 0.046
0.138, 0.04, 0.05, 0.02, 0.021, 0.047
0.134, 0.048, 0.048, 0.029, 0.023, 0.059
0.129, 0.043, 0.045, 0.033, 0.022, 0.057
0.139, 0.044, 0.044, 0.031, 0.02, 0.052
0.136, 0.044, 0.048, 0.023, 0.019, 0.049
0.141, 0.041, 0.047, 0.027, 0.019, 0.053
0.151, 0.042, 0.048, 0.023, 0.022, 0.051
0.146, 0.047, 0.052, 0.033, 0.024, 0.06
0.192, 0.108, 0.113, 0.028, 0.024, 0.062
0.165, 0.071, 0.057, 0.029, 0.02, 0.053
0.188, 0.074, 0.044, 0.059, 0.03, 0.091
0.162, 0.036, 0.037, 0.028, 0.022, 0.056
0.169, 0.098, 0.106, 0.027, 0.022, 0.051
0.272, 0.056, 0.057, 0.021, 0.022, 0.048
0.213, 0.048, 0.059, 0.009, 0.019, 0.037
0.161, 0.051, 0.062, 0.012, 0.02, 0.038
0.133, 0.05, 0.056, 0.014, 0.019, 0.036
0.147, 0.055, 0.059, 0.021, 0.019, 0.041
0.165, 0.054, 0.056, 0.014, 0.018, 0.036
0.158, 0.054, 0.06, 0.014, 0.018, 0.036
0.144, 0.047, 0.052, 0.012, 0.02, 0.039
0.186, 0.046, 0.054, 0.011, 0.02, 0.037
0.13, 0.055, 0.057, 0.044, 0.023, 0.061
0.153, 0.335, 0.066, 0.059, 0.026, 0.075
0.145, 0.05, 0.055, 0.03, 0.02, 0.049
0.163, 0.063, 0.101, 0.064, 0.04, 0.111
0.195, 0.033, 0.039, 0.023, 0.023, 0.06
0.145, 0.029, 0.036, 0.015, 0.022, 0.045
0.144, 0.047, 0.073, 0.029, 0.024, 0.061
0.186, 0.047, 0.042, 0.028, 0.026, 0.075
0.194, 0.049, 0.046, 0.024, 0.023, 0.054
0.195, 0.062, 0.046, 0.042, 0.03, 0.083
0.168, 0.055, 0.045, 0.059, 0.035, 0.1
0.223, 0.046, 0.054, 0.023, 0.029, 0.062
0.185, 0.06, 0.073, 0.058, 0.041, 0.113
0.159, 0.055, 0.056, 0.056, 0.036, 0.1
0.145, 0.041, 0.051, 0.025, 0.023, 0.057
0.153, 0.059, 0.059, 0.043, 0.032, 0.094
0.421, 0.083, 0.087, 0.059, 0.04, 0.133
0.178, 0.049, 0.056, 0.036, 0.036, 0.093
0.161, 0.058, 0.051, 0.036, 0.028, 0.082
0.154, 0.041, 0.06, 0.034, 0.028, 0.068
0.141, 0.043, 0.054, 0.032, 0.028, 0.073
0.16, 0.087, 0.089, 0.068, 0.041, 0.119
0.158, 0.107, 0.101, 0.051, 0.031, 0.095
0.174, 0.096, 0.084, 0.056, 0.034, 0.103
0.203, 0.107, 0.113, 0.05, 0.032, 0.087
0.164, 0.079, 0.087, 0.041, 0.026, 0.067
0.182, 0.092, 0.101, 0.028, 0.024, 0.058
0.169, 0.072, 0.063, 0.038, 0.027, 0.066
0.142, 0.046, 0.044, 0.031, 0.021, 0.055
0.666, 0.054, 0.046, 0.037, 0.026, 0.065
0.168, 0.055, 0.048, 0.03, 0.027, 0.062
0.143, 0.045, 0.05, 0.031, 0.024, 0.055
0.163, 0.051, 0.063, 0.034, 0.024, 0.058
0.151, 0.044, 0.065, 0.031, 0.022, 0.055
0.156, 0.053, 0.06, 0.029, 0.024, 0.059
0.168, 0.059, 0.056, 0.027, 0.024, 0.055
0.18, 0.053, 0.052, 0.023, 0.022, 0.051
0.143, 0.046, 0.047, 0.023, 0.019, 0.045
0.134, 0.054, 0.05, 0.024, 0.021, 0.047
0.157, 0.05, 0.072, 0.022, 0.03, 0.067
0.166, 0.084, 0.071, 0.058, 0.041, 0.111
0.176, 0.131, 0.105, 0.079, 0.035, 0.14
0.141, 0.073, 0.063, 0.059, 0.037, 0.105
0.206, 0.095, 0.063, 0.053, 0.035, 0.098
0.133, 0.052, 0.051, 0.04, 0.025, 0.067
0.166, 0.046, 0.046, 0.023, 0.021, 0.047
0.145, 0.047, 0.046, 0.025, 0.021, 0.052
0.134, 0.041, 0.046, 0.017, 0.018, 0.038
0.147, 0.052, 0.049, 0.013, 0.017, 0.035
0.274, 0.045, 0.044, 0.02, 0.025, 0.049
0.223, 0.08, 0.085, 0.019, 0.021, 0.043
0.206, 0.061, 0.092, 0.035, 0.025, 0.065
0.188, 0.064, 0.074, 0.038, 0.025, 0.06
0.177, 0.068, 0.072, 0.022, 0.02, 0.051
0.194, 0.076, 0.054, 0.047, 0.031, 0.076
0.181, 0.071, 0.054, 0.049, 0.029, 0.083
0.212, 0.068, 0.055, 0.05, 0.03, 0.083
0.173, 0.06, 0.046, 0.041, 0.034, 0.079
0.152, 0.045, 0.044, 0.038, 0.025, 0.066
0.161, 0.043, 0.044, 0.034, 0.026, 0.071
0.178, 0.042, 0.066, 0.032, 0.024, 0.062
0.18, 0.047, 0.066, 0.03, 0.026, 0.092
0.178, 0.056, 0.065, 0.056, 0.025, 0.074
0.172, 0.051, 0.081, 0.055, 0.025, 0.087
0.178, 0.067, 0.046, 0.043, 0.028, 0.076
0.195, 0.065, 0.043, 0.041, 0.03, 0.07
0.145, 0.046, 0.042, 0.042, 0.028, 0.071
0.167, 0.063, 0.052, 0.038, 0.026, 0.068
0.151, 0.042, 0.048, 0.015, 0.021, 0.043
0.279, 0.059, 0.047, 0.017, 0.024, 0.047
0.223, 0.047, 0.044, 0.025, 0.026, 0.054
0.234, 0.044, 0.043, 0.02, 0.024, 0.051
0.157, 0.044, 0.046, 0.034, 0.026, 0.063
0.147, 0.049, 0.043, 0.034, 0.025, 0.058
0.217, 0.056, 0.052, 0.028, 0.027, 0.061
0.201, 0.062, 0.053, 0.04, 0.029, 0.072
0.172, 0.044, 0.062, 0.021, 0.025, 0.055
0.194, 0.042, 0.066, 0.022, 0.026, 0.057
0.157, 0.035, 0.042, 0.017, 0.039, 0.05
0.173, 0.044, 0.044, 0.045, 0.026, 0.058
0.157, 0.041, 0.045, 0.019, 0.04, 0.051
0.17, 0.065, 0.059, 0.03, 0.026, 0.059
0.163, 0.053, 0.047, 0.031, 0.024, 0.05
0.169, 0.04, 0.045, 0.019, 0.041, 0.051
0.141, 0.04, 0.039, 0.021, 0.023, 0.059
0.18, 0.04, 0.046, 0.019, 0.037, 0.048
0.14, 0.042, 0.043, 0.018, 0.023, 0.061
0.164, 0.045, 0.044, 0.024, 0.022, 0.065
0.141, 0.043, 0.046, 0.027, 0.024, 0.061
0.163, 0.039, 0.046, 0.017, 0.021, 0.057
0.141, 0.048, 0.043, 0.016, 0.022, 0.047
0.177, 0.038, 0.041, 0.015, 0.025, 0.047
0.18, 0.043, 0.044, 0.012, 0.031, 0.037
0.154, 0.039, 0.043, 0.015, 0.036, 0.042
0.182, 0.067, 0.043, 0.016, 0.025, 0.049
0.23, 0.04, 0.045, 0.015, 0.022, 0.042
0.189, 0.047, 0.047, 0.029, 0.026, 0.057
0.156, 0.047, 0.049, 0.015, 0.022, 0.047
0.196, 0.056, 0.047, 0.014, 0.021, 0.042
0.136, 0.043, 0.049, 0.021, 0.024, 0.048
0.282, 0.036, 0.04, 0.03, 0.025, 0.061
0.194, 0.045, 0.047, 0.037, 0.028, 0.07
0.213, 0.047, 0.045, 0.017, 0.025, 0.052
0.239, 0.088, 0.084, 0.042, 0.03, 0.067
0.236, 0.383, 0.07, 0.044, 0.032, 0.069
0.196, 0.063, 0.061, 0.045, 0.029, 0.079
0.277, 0.078, 0.103, 0.038, 0.028, 0.075
0.181, 0.049, 0.083, 0.017, 0.022, 0.042
0.166, 0.049, 0.07, 0.015, 0.034, 0.043
0.186, 0.06, 0.061, 0.017, 0.024, 0.049
0.224, 0.098, 0.081, 0.05, 0.029, 0.098
0.194, 0.064, 0.083, 0.043, 0.027, 0.067
0.21, 0.051, 0.082, 0.032, 0.024, 0.062
0.203, 0.056, 0.057, 0.029, 0.021, 0.05
0.164, 0.057, 0.052, 0.04, 0.028, 0.074
0.181, 0.07, 0.095, 0.043, 0.025, 0.06
0.172, 0.045, 0.066, 0.018, 0.021, 0.044
0.167, 0.078, 0.067, 0.037, 0.023, 0.06
0.162, 0.077, 0.079, 0.061, 0.035, 0.1
0.176, 0.095, 0.101, 0.041, 0.026, 0.07
0.159, 0.116, 0.073, 0.068, 0.041, 0.119
0.191, 0.092, 0.067, 0.068, 0.041, 0.127
0.246, 0.109, 0.101, 0.056, 0.033, 0.093
0.26, 0.092, 0.108, 0.014, 0.019, 0.04
0.192, 0.055, 0.064, 0.017, 0.02, 0.041
0.171, 0.073, 0.063, 0.02, 0.02, 0.048
0.186, 0.068, 0.062, 0.041, 0.027, 0.076
0.204, 0.099, 0.069, 0.053, 0.033, 0.094
0.204, 0.077, 0.068, 0.053, 0.033, 0.103
0.223, 0.074, 0.066, 0.048, 0.047, 0.085
0.222, 0.089, 0.082, 0.039, 0.029, 0.073
0.195, 0.653, 0.068, 0.039, 0.027, 0.068
0.21, 3.066, 3.704, 0.052, 0.032, 0.11
0.241, 0.945, 2.517, 0.051, 0.032, 0.1
0.238, 0.066, 0.078, 0.05, 0.028, 0.075
0.217, 0.054, 0.062, 0.03, 0.023, 0.054
0.171, 0.056, 0.057, 0.042, 0.029, 0.073
0.287, 0.048, 0.053, 0.024, 0.023, 0.055
0.203, 0.051, 0.057, 0.027, 0.023, 0.059
0.217, 0.078, 0.089, 0.018, 0.023, 0.069
0.174, 0.065, 0.058, 0.045, 0.026, 0.086
0.22, 0.052, 0.046, 0.04, 0.049, 0.087
0.284, 0.061, 0.057, 0.044, 0.029, 0.082
0.244, 0.056, 0.058, 0.038, 0.027, 0.069
0.218, 0.062, 0.079, 0.025, 0.026, 0.058
0.235, 0.102, 0.097, 0.029, 0.029, 0.061
0.214, 0.087, 0.09, 0.023, 0.024, 0.048
0.22, 0.242, 0.185, 0.052, 0.028, 0.167
0.22, 0.085, 0.093, 0.035, 0.022, 0.059
0.189, 0.054, 0.059, 0.036, 0.023, 0.055
0.202, 0.077, 0.063, 0.042, 0.027, 0.067
0.243, 0.062, 0.07, 0.034, 0.029, 0.069
0.258, 0.053, 0.067, 0.023, 0.039, 0.058
0.276, 0.075, 0.084, 0.02, 0.023, 0.048
0.211, 0.064, 0.057, 0.022, 0.023, 0.051
0.298, 0.054, 0.061, 0.024, 0.025, 0.053
0.324, 0.085, 0.359, 0.047, 0.029, 0.066
0.254, 0.054, 0.058, 0.027, 0.027, 0.057
0.247, 0.046, 0.054, 0.019, 0.023, 0.059
0.281, 0.046, 0.057, 0.02, 0.025, 0.051
0.21, 0.051, 0.06, 0.017, 0.025, 0.049
0.352, 0.068, 0.059, 0.023, 0.023, 0.053
0.34, 0.052, 0.057, 0.021, 0.026, 0.051
0.246, 0.052, 0.057, 0.02, 0.025, 0.048
0.278, 0.068, 0.061, 0.025, 0.027, 0.056
0.199, 0.065, 0.059, 0.033, 0.028, 0.065
0.185, 0.061, 0.058, 0.023, 0.023, 0.052
0.197, 0.047, 0.053, 0.029, 0.029, 0.061
0.198, 0.032, 0.038, 0.031, 0.025, 0.053
0.242, 0.039, 0.04, 0.029, 0.026, 0.059
0.232, 0.12, 0.073, 0.029, 0.021, 0.051
0.156, 0.048, 0.049, 0.036, 0.022, 0.061
0.182, 0.062, 0.053, 0.037, 0.025, 0.063
0.151, 0.048, 0.048, 0.029, 0.02, 0.045
0.193, 0.047, 0.046, 0.03, 0.024, 0.058
0.171, 0.045, 0.048, 0.037, 0.024, 0.06
0.17, 0.086, 0.069, 0.074, 0.033, 0.102
0.172, 0.068, 0.065, 0.057, 0.047, 0.127
0.271, 0.133, 0.112, 0.057, 0.04, 0.113
0.19, 0.057, 0.069, 0.049, 0.03, 0.07
0.181, 0.053, 0.068, 0.029, 0.024, 0.064
0.238, 0.101, 0.085, 0.056, 0.035, 0.098
0.21, 0.092, 0.072, 0.071, 0.042, 0.128
0.167, 0.124, 0.053, 0.072, 0.039, 0.116
0.152, 0.073, 0.065, 0.06, 0.039, 0.113
0.189, 0.074, 0.067, 0.064, 0.041, 0.13
0.221, 0.109, 0.094, 0.068, 0.04, 0.12
0.15, 0.092, 0.061, 0.069, 0.04, 0.116
0.155, 0.08, 0.065, 0.064, 0.043, 0.125
0.143, 0.041, 0.054, 0.016, 0.024, 0.045
0.158, 0.061, 0.058, 0.022, 0.024, 0.05
0.179, 0.064, 0.08, 0.013, 0.022, 0.04
0.163, 0.06, 0.089, 0.037, 0.026, 0.067
0.212, 0.069, 0.07, 0.023, 0.021, 0.051
0.157, 0.065, 0.109, 0.019, 0.02, 0.045
0.161, 0.05, 0.083, 0.028, 0.021, 0.051
0.175, 0.048, 0.054, 0.023, 0.024, 0.051
0.166, 0.044, 0.053, 0.022, 0.019, 0.049
0.195, 0.091, 0.068, 0.064, 0.04, 0.141
0.181, 12.978, 0.272, 0.168, 0.054, 0.188
0.174, 0.05, 0.078, 0.022, 0.02, 0.046
0.281, 0.055, 0.061, 0.013, 0.023, 0.047
0.377, 3.904, 0.075, 0.019, 0.021, 0.047
0.372, 0.059, 0.063, 0.028, 0.026, 0.066
0.358, 0.057, 0.06, 0.027, 0.022, 0.053
0.182, 0.047, 0.057, 0.019, 0.02, 0.048
0.202, 0.069, 0.061, 0.027, 0.036, 0.087
0.193, 0.059, 0.064, 0.044, 0.025, 0.067
0.396, 0.054, 0.056, 0.024, 0.023, 0.057
0.235, 0.08, 0.073, 0.051, 0.032, 0.103
0.214, 0.067, 0.055, 0.032, 0.025, 0.062
0.24, 0.08, 0.068, 0.037, 0.024, 0.069
0.225, 0.087, 0.069, 0.057, 0.036, 0.108
0.256, 0.088, 0.072, 0.057, 0.035, 0.107
0.276, 0.073, 0.066, 0.055, 0.051, 0.119
0.233, 0.06, 0.06, 0.02, 0.024, 0.058
0.256, 0.099, 0.077, 0.045, 0.04, 0.089
0.232, 0.058, 0.05, 0.046, 0.024, 0.062
0.23, 0.038, 0.045, 0.016, 0.019, 0.039
0.32, 0.04, 0.044, 0.01, 0.017, 0.053
0.295, 0.045, 0.053, 0.016, 0.022, 0.047
0.246, 0.056, 0.048, 0.015, 0.018, 0.04
0.269, 0.043, 0.05, 0.018, 0.018, 0.039
0.254, 0.086, 0.106, 0.014, 0.019, 0.037
0.29, 0.063, 0.054, 0.025, 0.019, 0.045
0.225, 0.045, 0.047, 0.017, 0.019, 0.04
0.169, 0.041, 0.049, 0.014, 0.021, 0.041
0.207, 0.053, 0.057, 0.013, 0.018, 0.039
0.298, 0.043, 0.05, 0.013, 0.021, 0.042
0.319, 0.071, 0.091, 0.014, 0.021, 0.042
0.227, 0.051, 0.053, 0.027, 0.02, 0.049
0.231, 0.048, 0.05, 0.029, 0.02, 0.055
0.228, 0.053, 0.054, 0.029, 0.023, 0.058
0.157, 0.041, 0.047, 0.017, 0.02, 0.042
0.181, 0.051, 0.053, 0.041, 0.027, 0.066
0.207, 0.042, 0.039, 0.042, 0.025, 0.059
0.226, 0.566, 0.043, 0.042, 0.024, 0.056
0.195, 0.034, 0.035, 0.027, 0.022, 0.053
0.195, 0.026, 0.026, 0.017, 0.02, 0.045
0.164, 0.026, 0.025, 0.02, 0.019, 0.044
0.185, 0.028, 0.029, 0.021, 0.019, 0.044
0.162, 0.03, 0.032, 0.028, 0.02, 0.062
0.165, 0.026, 0.026, 0.023, 0.028, 0.046
0.17, 0.033, 0.038, 0.03, 0.034, 0.068
0.131, 0.028, 0.027, 0.046, 0.021, 0.053
0.152, 0.037, 0.045, 0.031, 0.022, 0.059
0.172, 0.038, 0.034, 0.02, 0.02, 0.046
0.137, 0.059, 0.036, 0.036, 0.026, 0.064
0.148, 0.035, 0.047, 0.033, 0.025, 0.056
0.168, 0.096, 0.081, 0.057, 0.032, 0.079
0.155, 0.075, 0.058, 0.039, 0.03, 0.075
0.197, 0.026, 0.032, 0.013, 0.019, 0.036
0.171, 3.308, 0.052, 0.055, 0.043, 0.104
0.201, 0.038, 0.029, 0.017, 0.021, 0.048
0.225, 0.038, 0.027, 0.014, 0.021, 0.043
0.15, 0.038, 0.031, 0.016, 0.022, 0.041
0.167, 0.044, 0.032, 0.023, 0.022, 0.052
0.171, 0.034, 0.031, 0.021, 0.022, 0.05
0.163, 0.048, 0.04, 0.038, 0.023, 0.06
0.214, 0.036, 0.029, 0.046, 0.03, 0.075
0.156, 0.043, 0.036, 0.043, 0.024, 0.065
0.197, 0.036, 0.03, 0.016, 0.018, 0.04
0.184, 0.039, 0.032, 0.024, 0.027, 0.049
0.161, 0.162, 0.036, 0.04, 0.029, 0.062
0.186, 0.051, 0.062, 0.038, 0.023, 0.06
0.207, 0.043, 0.064, 0.03, 0.023, 0.06
0.199, 0.037, 0.053, 0.022, 0.023, 0.053
0.183, 0.035, 0.044, 0.021, 0.02, 0.041
0.221, 0.046, 0.051, 0.031, 0.046, 0.065
0.205, 0.054, 0.04, 0.031, 0.021, 0.046
0.174, 0.049, 0.045, 0.032, 0.024, 0.063
0.164, 0.078, 0.064, 0.033, 0.032, 0.071
0.273, 0.045, 0.04, 0.043, 0.027, 0.07
0.184, 0.035, 0.035, 0.038, 0.025, 0.057
0.189, 0.047, 0.042, 0.037, 0.024, 0.058
0.233, 0.043, 0.037, 0.032, 0.025, 0.078
0.211, 0.045, 0.043, 0.041, 0.025, 0.066
0.232, 0.062, 0.083, 0.027, 0.023, 0.054
0.17, 0.042, 0.048, 0.023, 0.023, 0.079
0.199, 0.116, 0.116, 0.028, 0.022, 0.074
0.192, 0.074, 0.067, 0.035, 0.024, 0.078
0.207, 0.065, 0.069, 0.031, 0.041, 0.058
0.26, 0.079, 0.077, 0.025, 0.022, 0.054
0.198, 0.071, 0.081, 0.031, 0.026, 0.064
0.19, 0.05, 0.054, 0.031, 0.026, 0.062
0.196, 0.078, 0.064, 0.043, 0.027, 0.073
0.185, 0.084, 0.068, 0.061, 0.037, 0.103
0.209, 0.076, 0.068, 0.043, 0.03, 0.095
0.206, 0.086, 0.079, 0.034, 0.029, 0.078
0.2, 0.07, 0.082, 0.03, 0.028, 0.082
0.212, 0.066, 0.066, 0.038, 0.03, 0.081
0.168, 0.079, 0.07, 0.028, 0.026, 0.065
0.179, 0.078, 0.067, 0.051, 0.027, 0.091
0.284, 0.065, 0.043, 0.049, 0.028, 0.074
0.195, 0.036, 0.037, 0.021, 0.021, 0.046
0.181, 0.06, 0.072, 0.044, 0.025, 0.064
0.186, 0.051, 0.069, 0.034, 0.025, 0.06
0.194, 0.066, 0.048, 0.042, 0.027, 0.07
0.176, 0.056, 0.063, 0.037, 0.024, 0.072
0.229, 0.073, 0.034, 0.036, 0.027, 0.065
0.158, 0.047, 0.038, 0.026, 0.023, 0.05
0.149, 0.043, 0.033, 0.015, 0.019, 0.04
0.159, 0.056, 0.073, 0.024, 0.024, 0.05
0.287, 0.044, 0.051, 0.027, 0.028, 0.077
0.197, 0.037, 0.045, 0.014, 0.021, 0.052
0.165, 0.037, 0.042, 0.013, 0.031, 0.041
0.163, 0.037, 0.052, 0.018, 0.022, 0.045
0.198, 0.035, 0.042, 0.013, 0.021, 0.038
0.174, 0.052, 0.047, 0.011, 0.021, 0.039
0.174, 0.033, 0.045, 0.011, 0.019, 0.036
0.181, 0.045, 0.081, 0.013, 0.02, 0.039
0.183, 0.035, 0.042, 0.017, 0.021, 0.044
0.151, 0.039, 0.044, 0.015, 0.02, 0.04
0.172, 0.039, 0.045, 0.014, 0.022, 0.045
0.17, 0.299, 0.032, 0.025, 0.02, 0.047
0.233, 0.035, 0.036, 0.017, 0.019, 0.041
0.288, 0.044, 0.037, 0.015, 0.018, 0.037
0.277, 0.046, 0.041, 0.021, 0.019, 0.047
0.222, 0.031, 0.032, 0.014, 0.023, 0.04
0.229, 0.038, 0.04, 0.016, 0.018, 0.05
0.209, 0.035, 0.043, 0.016, 0.02, 0.041
0.156, 0.041, 0.036, 0.03, 0.018, 0.052
0.162, 0.042, 0.051, 0.019, 0.019, 0.04
0.163, 0.047, 0.057, 0.054, 0.023, 0.061
0.166, 0.066, 0.046, 0.017, 0.021, 0.056
0.262, 0.052, 0.051, 0.043, 0.03, 0.07
0.27, 0.048, 0.047, 0.029, 0.027, 0.064
0.299, 0.055, 0.05, 0.046, 0.03, 0.078
0.268, 0.051, 0.057, 0.043, 0.028, 0.07
0.272, 0.056, 0.052, 0.031, 0.025, 0.059
0.259, 0.043, 0.049, 0.027, 0.023, 0.051
0.321, 0.04, 0.06, 0.024, 0.029, 0.061
0.244, 0.068, 0.05, 0.039, 0.028, 0.07
0.235, 0.063, 0.05, 0.036, 0.03, 0.07
0.19, 0.06, 0.049, 0.031, 0.025, 0.055
0.192, 0.054, 0.043, 0.023, 0.027, 0.053
0.184, 0.042, 0.044, 0.026, 0.027, 0.06
0.259, 0.056, 0.048, 0.023, 0.025, 0.05
0.228, 0.059, 0.047, 0.041, 0.028, 0.071
0.183, 0.051, 0.044, 0.03, 0.024, 0.057
0.165, 0.049, 0.045, 0.029, 0.021, 0.055
0.161, 0.057, 0.046, 0.031, 0.022, 0.052
0.154, 1.352, 0.075, 0.041, 0.027, 0.066
0.154, 0.047, 0.047, 0.04, 0.025, 0.069
0.197, 0.039, 0.043, 0.027, 0.023, 0.055
0.166, 0.054, 0.049, 0.032, 0.024, 0.057
0.152, 0.046, 0.046, 0.024, 0.023, 0.052
0.157, 0.051, 0.046, 0.023, 0.025, 0.057
0.154, 0.051, 0.046, 0.024, 0.023, 0.05
0.168, 0.096, 0.094, 0.032, 0.02, 0.049
0.181, 0.066, 0.058, 0.028, 0.027, 0.058
0.157, 0.134, 0.087, 0.072, 0.043, 0.156
0.16, 0.038, 0.039, 0.026, 0.023, 0.063
0.182, 0.039, 0.037, 0.023, 0.022, 0.051
0.245, 0.084, 0.08, 0.046, 0.03, 0.094
0.161, 0.076, 0.066, 0.061, 0.035, 0.091
0.202, 0.062, 0.072, 0.062, 0.032, 0.1
0.483, 0.05, 0.069, 0.015, 0.024, 0.048
