0.16, 0.052, 0.069, 0.027, 0.049, 0.046
0.154, 0.044, 0.073, 0.019, 0.048, 0.049
0.146, 0.039, 0.065, 0.014, 0.039, 0.033
0.137, 0.048, 0.062, 0.013, 0.038, 0.033
0.163, 0.049, 0.062, 0.013, 0.041, 0.042
0.143, 0.034, 0.062, 0.016, 0.04, 0.038
0.226, 0.037, 0.057, 0.012, 0.031, 0.034
0.216, 0.052, 0.064, 0.013, 0.048, 0.056
0.204, 0.033, 0.068, 0.014, 0.036, 0.036
0.138, 0.035, 0.059, 0.025, 0.04, 0.031
0.154, 0.048, 0.066, 0.016, 0.058, 0.042
0.155, 0.062, 0.086, 0.07, 0.05, 0.069
0.171, 0.035, 0.055, 0.012, 0.041, 0.037
0.148, 0.033, 0.063, 0.011, 0.039, 0.036
0.151, 0.025, 0.048, 0.015, 0.046, 0.053
0.151, 0.025, 0.046, 0.013, 0.048, 0.046
0.173, 0.022, 0.068, 0.013, 0.044, 0.037
0.212, 0.025, 0.058, 0.011, 0.042, 0.049
0.147, 0.023, 0.048, 0.01, 0.032, 0.031
0.155, 0.024, 0.048, 0.01, 0.035, 0.034
0.163, 0.025, 0.065, 0.011, 0.038, 0.042
0.162, 0.029, 0.049, 0.012, 0.039, 0.036
0.157, 0.03, 0.057, 0.011, 0.053, 0.04
0.146, 0.034, 0.049, 0.011, 0.037, 0.033
0.155, 0.027, 0.048, 0.009, 0.033, 0.03
0.709, 0.226, 0.14, 0.022, 5.454, 0.077
0.21, 0.845, 1.581, 0.042, 0.049, 0.071
0.185, 0.045, 0.083, 0.036, 0.049, 0.068
0.212, 0.042, 0.098, 0.039, 0.05, 0.071
0.161, 0.032, 0.063, 0.014, 0.044, 0.048
0.156, 0.03, 0.048, 0.016, 0.051, 0.044
0.196, 0.035, 0.055, 0.03, 0.053, 0.063
0.164, 0.035, 0.049, 0.022, 0.041, 0.045
0.16, 0.032, 0.057, 0.021, 0.045, 0.046
0.159, 0.035, 0.05, 0.018, 0.037, 0.042
0.152, 0.031, 0.053, 0.014, 0.041, 0.039
0.19, 0.033, 0.052, 0.022, 0.046, 0.051
3.602, 0.234, 0.084, 0.056, 0.047, 0.116
0.199, 0.033, 0.061, 0.021, 0.045, 0.048
0.177, 0.034, 0.062, 0.013, 0.037, 0.038
0.203, 0.032, 0.05, 0.019, 0.038, 0.04
0.153, 0.032, 0.054, 0.025, 0.041, 0.049
0.158, 0.025, 0.049, 0.022, 0.038, 0.041
0.15, 0.026, 0.049, 0.02, 0.039, 0.042
0.17, 0.025, 0.044, 0.016, 0.041, 0.044
0.17, 0.03, 0.062, 0.022, 0.046, 0.052
0.158, 0.028, 0.052, 0.025, 0.039, 0.049
0.153, 0.027, 0.058, 0.02, 0.042, 0.042
0.156, 0.025, 0.049, 0.018, 0.041, 0.039
0.166, 0.028, 0.047, 0.017, 0.039, 0.042
0.17, 0.031, 0.054, 0.023, 0.046, 0.05
0.189, 0.032, 0.06, 0.016, 0.041, 0.045
0.187, 0.027, 0.052, 0.023, 0.042, 0.051
0.165, 0.028, 0.049, 0.019, 0.039, 0.044
0.176, 0.031, 0.061, 0.023, 0.033, 0.048
0.179, 0.029, 0.06, 0.025, 0.041, 0.043
0.169, 0.026, 0.059, 0.02, 0.039, 0.044
0.158, 0.026, 0.054, 0.017, 0.041, 0.039
0.164, 0.028, 0.053, 0.014, 0.04, 0.044
0.146, 0.027, 0.05, 0.012, 0.035, 0.035
0.157, 0.031, 0.062, 0.02, 0.043, 0.042
0.148, 0.027, 0.055, 0.011, 0.037, 0.035
0.149, 0.029, 0.056, 0.015, 0.042, 0.038
0.177, 0.027, 0.054, 0.012, 0.043, 0.046
0.151, 0.03, 0.054, 0.013, 0.038, 0.038
0.154, 0.03, 0.049, 0.013, 0.038, 0.036
0.16, 0.03, 0.059, 0.021, 0.041, 0.042
0.157, 0.042, 0.063, 0.021, 0.042, 0.047
0.164, 0.031, 0.063, 0.025, 0.038, 0.038
0.168, 0.03, 0.074, 0.016, 0.044, 0.044
0.165, 0.029, 0.053, 0.013, 0.048, 0.04
0.158, 0.03, 0.06, 0.029, 0.06, 0.057
0.159, 0.038, 0.062, 0.017, 0.041, 0.08
0.178, 0.03, 0.059, 0.018, 0.04, 0.058
0.156, 0.03, 0.057, 0.014, 0.038, 0.039
0.158, 0.037, 0.07, 0.027, 0.044, 0.066
0.155, 0.029, 0.061, 0.019, 0.039, 0.044
0.155, 0.03, 0.058, 0.015, 0.037, 0.041
0.159, 0.03, 0.058, 0.017, 0.038, 0.039
0.24, 0.03, 0.06, 0.018, 0.05, 0.045
0.161, 0.029, 0.059, 0.017, 0.047, 0.053
0.195, 0.028, 0.059, 0.023, 0.039, 0.041
0.157, 0.032, 0.059, 0.017, 0.052, 0.04
0.168, 0.033, 0.062, 0.024, 0.057, 0.044
0.164, 0.043, 0.084, 0.023, 0.061, 0.065
0.2, 0.03, 0.056, 0.019, 0.057, 0.046
0.19, 0.026, 0.056, 0.018, 0.053, 0.044
0.175, 0.03, 0.058, 0.026, 0.059, 0.053
0.156, 0.034, 0.055, 0.024, 0.084, 0.052
0.17, 0.029, 0.051, 0.025, 0.056, 0.051
0.158, 0.033, 0.058, 0.02, 0.047, 0.049
0.159, 0.032, 0.072, 0.018, 0.041, 0.056
0.159, 0.028, 0.056, 0.025, 0.05, 0.068
0.185, 0.021, 0.045, 0.017, 0.055, 0.041
0.157, 0.042, 0.056, 0.025, 0.037, 0.049
0.179, 0.041, 0.063, 0.033, 0.039, 0.067
0.134, 0.028, 0.051, 0.02, 0.039, 0.04
0.146, 0.028, 0.051, 0.013, 0.048, 0.046
0.16, 0.03, 0.05, 0.018, 0.037, 0.046
0.137, 0.032, 0.051, 0.017, 0.04, 0.037
0.179, 0.032, 0.052, 0.02, 0.038, 0.046
0.178, 0.031, 0.054, 0.017, 0.039, 0.037
0.165, 0.033, 0.048, 0.015, 0.034, 0.039
0.18, 0.028, 0.053, 0.014, 0.041, 0.039
0.175, 0.036, 0.053, 0.024, 0.035, 0.046
0.177, 0.031, 0.062, 0.022, 0.041, 0.044
0.159, 0.03, 0.049, 0.016, 0.032, 0.037
0.161, 0.029, 0.047, 0.014, 0.033, 0.033
0.176, 0.033, 0.049, 0.018, 0.036, 0.043
0.166, 0.031, 0.047, 0.013, 0.035, 0.037
0.173, 0.029, 0.105, 0.016, 0.048, 0.042
0.167, 0.029, 0.046, 0.015, 0.043, 0.038
0.233, 0.029, 0.045, 0.013, 0.046, 0.036
0.165, 0.034, 0.057, 0.027, 0.044, 0.048
0.153, 0.029, 0.047, 0.013, 0.046, 0.036
0.155, 0.026, 0.046, 0.016, 0.035, 0.045
0.146, 0.026, 0.046, 0.013, 0.034, 0.037
0.157, 0.028, 0.046, 0.016, 0.045, 0.043
0.143, 0.026, 0.051, 0.017, 0.038, 0.04
0.141, 0.025, 0.048, 0.013, 0.036, 0.036
0.141, 0.024, 0.053, 0.019, 0.039, 0.038
0.198, 0.029, 0.057, 0.023, 0.044, 0.042
0.157, 0.025, 0.044, 0.013, 0.033, 0.038
0.151, 0.027, 0.051, 0.013, 0.04, 0.04
0.139, 0.025, 0.044, 0.011, 0.031, 0.032
0.158, 0.029, 0.121, 0.016, 0.047, 0.045
0.151, 0.027, 0.053, 0.015, 0.035, 0.036
0.149, 0.028, 0.055, 0.013, 0.031, 0.033
0.164, 0.029, 0.07, 0.016, 0.041, 0.04
0.173, 0.046, 0.088, 0.031, 0.046, 0.058
0.15, 0.034, 0.054, 0.036, 0.036, 0.043
0.183, 0.028, 0.059, 0.03, 0.067, 0.046
0.172, 0.032, 0.062, 0.02, 0.045, 0.052
0.146, 0.034, 0.063, 0.053, 0.064, 0.054
0.17, 0.04, 0.068, 0.023, 0.039, 0.045
0.163, 0.033, 0.058, 0.025, 0.049, 0.049
0.226, 0.032, 0.06, 0.023, 0.045, 0.051
0.185, 0.025, 0.056, 0.017, 0.04, 0.038
0.168, 0.032, 0.054, 0.018, 0.033, 0.039
0.156, 0.041, 0.054, 0.015, 0.037, 0.036
0.154, 0.038, 0.053, 0.014, 0.046, 0.037
0.178, 0.041, 0.049, 0.01, 0.035, 0.042
0.155, 0.028, 0.077, 0.017, 0.056, 0.045
0.164, 0.037, 0.063, 0.014, 0.037, 0.034
0.158, 0.036, 0.062, 0.012, 0.039, 0.036
0.15, 0.034, 0.052, 0.011, 0.05, 0.05
0.172, 0.034, 0.047, 0.015, 0.057, 0.038
0.148, 0.028, 0.05, 0.013, 0.037, 0.035
0.149, 0.033, 0.052, 0.015, 0.038, 0.039
0.157, 0.035, 0.05, 0.012, 0.036, 0.036
0.192, 0.033, 0.076, 0.017, 0.06, 0.042
0.168, 0.03, 0.052, 0.013, 0.039, 0.037
0.159, 0.027, 0.055, 0.017, 0.039, 0.036
0.166, 0.032, 0.055, 0.021, 0.043, 0.046
0.198, 0.03, 0.056, 0.023, 0.054, 0.05
0.162, 0.034, 0.059, 0.021, 0.041, 0.055
0.158, 0.029, 0.052, 0.012, 0.038, 0.033
0.162, 0.03, 0.051, 0.015, 0.038, 0.041
0.179, 0.03, 0.055, 0.013, 0.039, 0.035
0.184, 0.033, 0.183, 0.023, 0.054, 0.057
0.169, 0.028, 0.057, 0.02, 0.041, 0.04
0.149, 0.031, 0.052, 0.022, 0.036, 0.042
0.186, 0.031, 0.049, 0.013, 0.032, 0.032
0.163, 0.039, 0.056, 0.026, 0.042, 0.048
0.156, 0.054, 0.069, 0.037, 0.048, 0.07
0.143, 0.059, 0.07, 0.044, 0.042, 0.077
0.175, 0.042, 0.059, 0.013, 0.043, 0.041
0.162, 0.043, 0.057, 0.016, 0.033, 0.036
0.157, 0.04, 0.06, 0.013, 0.036, 0.037
0.167, 0.052, 0.059, 0.013, 0.037, 0.035
0.213, 0.033, 0.058, 0.013, 0.044, 0.033
0.158, 0.034, 0.058, 0.015, 0.049, 0.034
0.156, 0.038, 0.066, 0.03, 0.042, 0.042
0.16, 0.038, 0.075, 0.033, 0.082, 0.053
0.144, 0.04, 0.076, 0.02, 0.043, 0.049
0.159, 0.042, 0.077, 0.025, 0.046, 0.058
0.172, 0.049, 0.065, 0.021, 0.039, 0.044
0.175, 0.036, 0.058, 0.011, 0.045, 0.036
0.16, 0.033, 0.054, 0.011, 0.037, 0.038
0.154, 0.04, 0.062, 0.016, 0.038, 0.042
0.154, 0.041, 0.144, 0.015, 0.041, 0.039
0.183, 0.038, 0.062, 0.012, 0.042, 0.037
0.142, 0.034, 0.059, 0.011, 0.054, 0.037
0.238, 0.036, 0.054, 0.011, 0.036, 0.036
0.174, 0.04, 0.056, 0.016, 0.04, 0.045
0.169, 0.035, 0.054, 0.017, 0.036, 0.043
0.15, 0.034, 0.053, 0.013, 0.035, 0.035
0.169, 0.039, 0.057, 0.017, 0.036, 0.055
0.176, 0.037, 0.058, 0.017, 0.034, 0.05
0.177, 0.043, 0.072, 0.035, 0.044, 0.054
0.164, 0.039, 0.062, 0.019, 0.05, 0.045
0.15, 0.043, 0.067, 0.028, 0.05, 0.063
0.191, 0.045, 0.111, 0.04, 0.058, 0.079
0.178, 0.034, 0.056, 0.016, 0.05, 0.042
0.172, 0.051, 0.075, 0.024, 0.041, 0.056
0.167, 0.051, 0.084, 0.018, 0.041, 0.048
0.179, 0.038, 0.074, 0.026, 0.053, 0.048
0.182, 0.044, 0.055, 0.017, 0.034, 0.037
0.159, 0.069, 0.069, 0.025, 0.045, 0.051
0.143, 0.043, 0.07, 0.016, 0.035, 0.04
0.163, 0.049, 0.065, 0.013, 0.035, 0.044
0.141, 0.032, 0.074, 0.018, 0.05, 0.046
0.189, 0.033, 0.097, 0.013, 0.038, 0.04
0.155, 0.036, 0.058, 0.029, 0.061, 0.042
0.169, 0.038, 0.072, 0.011, 0.039, 0.04
0.231, 0.037, 0.069, 0.037, 0.042, 0.058
0.172, 0.03, 0.056, 0.017, 0.037, 0.045
0.171, 0.035, 0.065, 0.028, 0.042, 0.058
0.15, 0.031, 0.056, 0.024, 0.037, 0.048
0.149, 0.03, 0.054, 0.02, 0.036, 0.043
0.171, 0.029, 0.05, 0.016, 0.034, 0.039
0.166, 0.036, 0.071, 0.033, 0.041, 0.053
0.148, 0.03, 0.053, 0.015, 0.034, 0.036
0.14, 0.031, 0.056, 0.02, 0.038, 0.048
0.153, 0.037, 0.065, 0.026, 0.053, 0.061
0.176, 0.044, 0.113, 0.04, 0.06, 0.072
0.162, 0.05, 0.113, 0.035, 0.053, 0.056
0.174, 0.937, 0.077, 0.035, 0.074, 0.051
0.172, 8.746, 3.992, 0.045, 0.054, 0.065
0.167, 0.087, 0.894, 0.018, 0.049, 0.042
0.156, 0.031, 0.06, 0.053, 0.049, 0.056
0.165, 0.037, 0.055, 0.039, 0.056, 0.065
0.169, 0.307, 0.059, 0.044, 0.163, 0.067
0.146, 0.036, 0.061, 0.034, 0.058, 0.047
0.161, 0.035, 0.062, 0.028, 0.04, 0.045
0.167, 0.032, 0.055, 0.012, 0.041, 0.035
0.168, 0.032, 0.062, 0.016, 0.056, 0.045
0.169, 0.029, 0.057, 0.013, 0.042, 0.038
0.189, 0.042, 0.076, 0.027, 0.061, 0.055
0.143, 0.051, 0.069, 0.048, 0.043, 0.071
0.16, 0.041, 0.065, 0.026, 0.04, 0.052
0.167, 0.034, 0.062, 0.017, 0.04, 0.038
0.157, 0.042, 0.068, 0.022, 0.045, 0.044
0.172, 0.034, 0.062, 0.012, 0.04, 0.04
0.21, 0.068, 0.066, 0.047, 0.046, 0.066
0.191, 0.037, 0.065, 0.037, 0.058, 0.069
0.184, 0.036, 0.063, 0.02, 0.033, 0.042
0.153, 0.04, 0.06, 0.021, 0.039, 0.038
0.163, 0.033, 0.056, 0.018, 0.048, 0.04
0.153, 0.039, 0.07, 0.043, 0.046, 0.058
0.167, 0.028, 0.054, 0.01, 0.04, 0.034
0.161, 0.03, 0.055, 0.013, 0.036, 0.033
0.156, 0.037, 0.061, 0.016, 0.039, 0.035
0.224, 0.03, 0.054, 0.031, 0.035, 0.047
0.223, 0.031, 0.061, 0.016, 0.036, 0.041
0.197, 0.029, 0.055, 0.013, 0.047, 0.046
0.178, 0.024, 0.044, 0.011, 0.031, 0.031
0.193, 0.023, 0.043, 0.011, 0.049, 0.037
0.169, 0.027, 0.052, 0.01, 0.049, 0.031
0.163, 0.034, 0.05, 0.013, 0.052, 0.032
0.148, 0.031, 0.048, 0.012, 0.038, 0.046
0.161, 0.032, 0.049, 0.014, 0.048, 0.043
0.17, 2.292, 0.056, 0.018, 0.082, 0.039
0.159, 0.038, 0.061, 0.043, 0.046, 0.068
0.139, 0.041, 0.059, 0.036, 0.047, 0.056
0.186, 0.033, 0.047, 0.031, 0.042, 0.055
0.178, 0.04, 0.053, 0.028, 0.052, 0.05
0.165, 0.033, 0.049, 0.025, 0.042, 0.045
0.157, 0.034, 0.05, 0.024, 0.038, 0.042
0.239, 0.046, 0.056, 0.037, 0.042, 0.054
0.163, 0.035, 0.047, 0.025, 0.045, 0.048
0.166, 0.036, 0.068, 0.026, 0.051, 0.053
0.185, 0.036, 0.117, 0.022, 0.051, 0.05
0.17, 0.036, 0.123, 0.027, 0.052, 0.056
0.157, 0.032, 0.054, 0.023, 0.033, 0.039
0.16, 0.031, 0.059, 0.021, 0.051, 0.048
0.147, 0.035, 0.06, 0.017, 0.037, 0.041
0.218, 0.033, 0.062, 0.026, 0.036, 0.046
0.185, 0.036, 0.056, 0.018, 0.036, 0.037
0.183, 0.036, 0.058, 0.015, 0.035, 0.037
0.148, 0.044, 0.064, 0.025, 0.034, 0.043
0.161, 0.033, 0.054, 0.014, 0.035, 0.038
0.184, 0.033, 0.057, 0.021, 0.034, 0.044
0.13, 0.048, 0.066, 0.02, 0.033, 0.04
0.151, 0.039, 0.065, 0.026, 0.045, 0.059
0.147, 0.033, 0.061, 0.02, 0.042, 0.048
0.153, 0.033, 0.058, 0.03, 0.044, 0.059
0.143, 0.035, 0.063, 0.023, 0.04, 0.048
0.132, 0.036, 0.064, 0.025, 0.038, 0.048
0.143, 0.032, 0.046, 0.023, 0.039, 0.045
0.161, 0.035, 0.059, 0.029, 0.043, 0.057
0.155, 0.033, 0.056, 0.021, 0.039, 0.051
0.144, 0.04, 0.055, 0.028, 0.041, 0.048
0.173, 0.048, 0.067, 0.025, 0.046, 0.053
0.152, 0.03, 0.071, 0.024, 0.045, 0.052
0.141, 0.03, 0.054, 0.027, 0.04, 0.044
0.156, 0.032, 0.062, 0.018, 0.052, 0.048
0.158, 0.03, 0.055, 0.018, 0.039, 0.071
0.181, 0.033, 0.059, 0.031, 0.062, 0.057
0.162, 0.034, 0.059, 0.027, 0.037, 0.061
0.141, 0.774, 0.062, 0.019, 0.043, 0.044
0.212, 0.031, 0.058, 0.014, 0.04, 0.054
0.165, 0.03, 0.056, 0.021, 0.046, 0.042
0.166, 0.035, 0.136, 0.017, 0.049, 0.059
0.152, 0.029, 0.055, 0.014, 0.035, 0.037
0.141, 0.03, 0.057, 0.015, 0.038, 0.043
0.15, 0.029, 0.053, 0.014, 0.036, 0.042
0.146, 0.032, 0.058, 0.026, 0.038, 0.045
0.17, 0.031, 0.062, 0.022, 0.045, 0.049
0.183, 0.033, 0.056, 0.017, 0.037, 0.041
0.152, 0.087, 0.07, 0.03, 0.045, 0.058
0.155, 0.215, 0.07, 0.037, 0.048, 0.072
0.181, 0.035, 0.073, 0.026, 0.06, 0.072
0.149, 0.04, 0.064, 0.038, 0.049, 0.058
0.138, 0.033, 0.066, 0.029, 0.044, 0.053
0.18, 0.497, 0.072, 0.039, 0.049, 0.057
0.163, 0.031, 0.054, 0.015, 0.041, 0.041
0.14, 0.03, 0.056, 0.013, 0.038, 0.034
0.149, 0.031, 0.055, 0.014, 0.04, 0.037
0.16, 0.027, 0.048, 0.016, 0.051, 0.043
0.159, 0.03, 0.056, 0.012, 0.048, 0.036
0.187, 0.03, 0.055, 0.011, 0.05, 0.036
0.197, 0.032, 0.064, 0.011, 0.042, 0.039
0.188, 0.034, 0.06, 0.021, 0.045, 0.049
0.163, 0.034, 0.061, 0.016, 0.041, 0.04
0.175, 0.032, 0.056, 0.014, 0.05, 0.039
0.167, 0.03, 0.057, 0.012, 0.044, 0.043
0.158, 0.032, 0.057, 0.016, 0.041, 0.04
0.143, 0.031, 0.054, 0.012, 0.041, 0.037
0.151, 0.03, 0.055, 0.012, 0.04, 0.036
0.156, 0.033, 0.06, 0.014, 0.041, 0.04
0.15, 0.032, 0.059, 0.011, 0.041, 0.037
0.418, 0.036, 0.063, 0.013, 0.042, 0.05
0.227, 0.032, 0.055, 0.012, 0.04, 0.037
0.164, 0.03, 0.054, 0.01, 0.037, 0.036
0.184, 0.035, 0.064, 0.019, 0.043, 0.046
0.16, 0.036, 0.061, 0.022, 0.041, 0.049
0.188, 0.042, 0.069, 0.04, 0.047, 0.067
0.166, 0.032, 0.06, 0.023, 0.037, 0.045
0.162, 0.029, 0.055, 0.011, 0.035, 0.031
0.173, 0.022, 0.051, 0.017, 0.044, 0.04
0.166, 0.034, 0.06, 0.023, 0.039, 0.043
0.151, 0.031, 0.052, 0.017, 0.045, 0.037
0.157, 0.029, 0.058, 0.015, 0.035, 0.034
0.168, 0.027, 0.055, 0.012, 0.094, 0.034
0.191, 0.042, 0.06, 0.011, 0.035, 0.033
0.162, 0.028, 0.054, 0.012, 0.036, 0.033
0.172, 0.026, 0.053, 0.01, 0.037, 0.035
0.171, 0.033, 0.059, 0.009, 0.037, 0.037
0.175, 0.049, 0.062, 0.011, 0.036, 0.034
0.22, 0.033, 0.062, 0.012, 0.039, 0.054
0.153, 0.034, 0.062, 0.009, 0.031, 0.031
0.151, 0.032, 0.055, 0.01, 0.042, 0.03
0.165, 0.029, 0.056, 0.011, 0.033, 0.033
0.181, 0.031, 0.057, 0.011, 0.037, 0.034
0.161, 0.035, 0.06, 0.011, 0.033, 0.031
0.163, 0.046, 0.059, 0.016, 0.037, 0.038
0.157, 0.139, 0.108, 0.038, 0.044, 0.06
0.166, 0.029, 0.064, 0.011, 0.033, 0.03
0.138, 0.033, 0.058, 0.011, 0.033, 0.032
0.154, 0.037, 0.056, 0.011, 0.046, 0.035
0.144, 0.041, 0.06, 0.016, 0.037, 0.035
0.174, 0.033, 0.058, 0.013, 0.037, 0.036
0.164, 0.036, 0.06, 0.016, 0.043, 0.04
0.148, 0.044, 0.063, 0.012, 0.033, 0.031
0.146, 0.036, 0.058, 0.011, 0.034, 0.033
0.151, 0.044, 0.062, 0.011, 0.033, 0.035
0.198, 0.038, 0.057, 0.013, 0.049, 0.035
0.168, 0.033, 0.057, 0.011, 0.037, 0.049
0.279, 0.042, 0.075, 0.022, 0.036, 0.048
0.185, 0.05, 0.062, 0.013, 0.034, 0.037
0.161, 0.041, 0.061, 0.015, 0.034, 0.036
0.182, 0.037, 0.058, 0.013, 0.033, 0.036
0.159, 0.035, 0.05, 0.013, 0.032, 0.035
0.154, 0.038, 0.057, 0.014, 0.033, 0.034
0.157, 0.026, 0.048, 0.018, 0.037, 0.034
0.166, 0.037, 0.058, 0.018, 0.033, 0.037
0.178, 0.028, 0.06, 0.011, 0.036, 0.039
0.176, 0.034, 0.054, 0.01, 0.038, 0.033
0.176, 0.029, 0.054, 0.011, 0.032, 0.036
0.172, 0.028, 0.05, 0.009, 0.047, 0.031
0.208, 0.026, 0.044, 0.01, 0.032, 0.031
0.226, 0.028, 0.053, 0.01, 0.035, 0.03
0.194, 0.028, 0.055, 0.011, 0.033, 0.031
0.165, 0.031, 0.053, 0.011, 0.033, 0.035
0.165, 0.026, 0.049, 0.011, 0.03, 0.03
0.198, 0.033, 0.058, 0.01, 0.03, 0.031
0.214, 0.032, 0.055, 0.01, 0.034, 0.035
0.18, 0.034, 0.103, 0.014, 0.04, 0.048
0.16, 0.033, 0.055, 0.01, 0.031, 0.034
0.156, 0.033, 0.099, 0.01, 0.038, 0.035
0.19, 0.035, 0.061, 0.009, 0.036, 0.04
0.154, 0.033, 0.051, 0.01, 0.032, 0.031
0.216, 0.032, 0.057, 0.009, 0.036, 0.033
0.17, 0.037, 0.059, 0.009, 0.034, 0.03
0.292, 0.034, 0.06, 0.011, 0.038, 0.03
0.176, 0.028, 0.056, 0.008, 0.035, 0.03
0.173, 0.032, 0.052, 0.009, 0.034, 0.029
0.164, 0.038, 0.058, 0.009, 0.041, 0.035
0.158, 0.033, 0.057, 0.008, 0.034, 0.031
0.318, 0.03, 0.051, 0.009, 0.035, 0.032
0.26, 0.033, 0.061, 0.014, 0.033, 0.037
0.208, 0.029, 0.052, 0.01, 0.035, 0.035
0.17, 0.045, 0.061, 0.024, 0.052, 0.077
0.176, 0.05, 0.06, 0.022, 0.034, 0.056
0.162, 0.047, 0.062, 0.023, 0.034, 0.044
0.158, 0.047, 0.065, 0.025, 0.035, 0.049
0.152, 0.047, 0.062, 0.027, 0.034, 0.052
0.178, 0.07, 0.089, 0.052, 0.056, 0.064
0.19, 0.038, 0.056, 0.019, 0.037, 0.051
0.176, 0.025, 0.065, 0.012, 0.038, 0.034
0.192, 0.026, 0.049, 0.013, 0.042, 0.039
0.215, 0.029, 0.05, 0.012, 0.035, 0.051
0.22, 0.041, 0.06, 0.016, 0.034, 0.043
0.162, 0.026, 0.066, 0.011, 0.033, 0.032
0.196, 0.029, 0.054, 0.019, 0.033, 0.041
0.178, 0.025, 0.047, 0.019, 0.032, 0.041
0.206, 1.611, 0.056, 0.03, 0.053, 0.082
0.18, 0.024, 0.054, 0.023, 0.048, 0.054
0.173, 0.031, 0.077, 0.023, 0.057, 0.052
0.167, 0.026, 0.047, 0.021, 0.043, 0.045
0.174, 0.026, 0.046, 0.018, 0.042, 0.047
0.147, 0.027, 0.07, 0.018, 0.05, 0.041
0.173, 0.044, 0.054, 0.018, 0.049, 0.058
0.201, 0.043, 0.053, 0.017, 0.038, 0.044
0.258, 0.026, 0.052, 0.02, 0.046, 0.042
0.167, 0.039, 0.044, 0.016, 0.038, 0.038
0.168, 0.027, 0.047, 0.019, 0.032, 0.039
0.17, 0.035, 0.051, 0.024, 0.046, 0.052
0.161, 0.024, 0.046, 0.019, 0.032, 0.038
0.171, 0.025, 0.049, 0.017, 0.035, 0.044
0.204, 0.024, 0.051, 0.017, 0.035, 0.041
0.18, 0.027, 0.048, 0.019, 0.061, 0.046
0.166, 0.028, 0.052, 0.016, 0.056, 0.043
0.188, 0.085, 0.156, 0.016, 0.05, 0.04
0.177, 0.04, 0.064, 0.013, 0.071, 0.038
0.155, 0.044, 0.113, 0.037, 0.05, 0.044
0.192, 0.04, 0.063, 0.019, 0.054, 0.043
0.185, 0.044, 0.06, 0.013, 0.041, 0.033
0.19, 0.037, 0.06, 0.01, 0.031, 0.033
0.177, 0.041, 0.067, 0.024, 0.043, 0.043
0.173, 0.037, 0.061, 0.016, 0.046, 0.036
0.189, 0.035, 0.061, 0.011, 0.045, 0.035
0.162, 0.034, 0.059, 0.012, 0.043, 0.03
0.169, 0.05, 0.072, 0.011, 0.031, 0.032
0.152, 0.037, 0.063, 0.011, 0.043, 0.035
0.161, 0.045, 0.061, 0.013, 0.035, 0.034
0.174, 0.047, 0.147, 0.025, 0.046, 0.053
0.177, 0.054, 0.068, 0.016, 0.036, 0.039
0.173, 0.032, 0.057, 0.015, 0.038, 0.036
0.186, 0.028, 0.058, 0.013, 0.045, 0.033
0.158, 0.037, 0.061, 0.01, 0.043, 0.033
0.166, 0.039, 0.063, 0.012, 0.043, 0.036
0.159, 0.031, 0.061, 0.011, 0.033, 0.034
0.168, 0.056, 0.063, 0.016, 0.037, 0.045
0.159, 0.044, 0.062, 0.014, 0.031, 0.036
0.157, 0.043, 0.063, 0.016, 0.034, 0.035
0.153, 0.036, 0.145, 0.014, 0.037, 0.033
0.178, 0.031, 0.066, 0.021, 0.034, 0.034
0.162, 0.037, 0.073, 0.015, 0.033, 0.034
0.181, 0.039, 0.074, 0.022, 0.037, 0.047
0.166, 0.036, 0.069, 0.015, 0.039, 0.04
0.178, 0.05, 0.076, 0.014, 0.033, 0.033
0.243, 0.066, 0.052, 0.04, 0.036, 0.053
0.171, 0.031, 0.049, 0.022, 0.034, 0.042
0.191, 0.038, 0.049, 0.021, 0.053, 0.051
0.171, 0.038, 0.07, 0.032, 0.046, 0.045
0.186, 0.036, 0.06, 0.02, 0.036, 0.043
0.174, 0.036, 0.058, 0.013, 0.033, 0.033
0.168, 0.032, 0.057, 0.011, 0.039, 0.034
0.197, 0.034, 0.049, 0.013, 0.038, 0.04
0.176, 0.046, 0.067, 0.023, 0.038, 0.043
0.183, 0.038, 0.061, 0.023, 0.049, 0.046
0.186, 0.04, 0.064, 0.028, 0.046, 0.052
0.151, 0.033, 0.057, 0.023, 0.034, 0.044
0.338, 0.043, 0.074, 0.031, 0.051, 0.049
0.163, 0.038, 0.063, 0.013, 0.033, 0.036
0.193, 0.041, 0.062, 0.011, 0.031, 0.047
0.227, 0.043, 0.069, 0.022, 0.035, 0.043
0.2, 0.047, 0.065, 0.016, 0.037, 0.053
0.161, 0.036, 0.058, 0.012, 0.034, 0.033
0.175, 0.03, 0.045, 0.012, 0.033, 0.039
0.151, 0.045, 0.069, 0.011, 0.043, 0.036
0.169, 0.035, 0.055, 0.011, 0.031, 0.028
0.18, 0.032, 0.055, 0.012, 0.045, 0.037
0.16, 0.031, 0.056, 0.01, 0.038, 0.034
0.159, 0.274, 0.06, 0.012, 0.04, 0.038
0.199, 0.034, 0.058, 0.015, 0.037, 0.038
0.196, 0.033, 0.057, 0.011, 0.037, 0.036
0.229, 0.036, 0.054, 0.011, 0.031, 0.03
0.162, 0.036, 0.057, 0.016, 0.036, 0.039
0.202, 0.033, 0.057, 0.011, 0.04, 0.037
